"Comp1","Comp2","Comp3","Comp4"
-10.3229330181393,-8.79073360709406,-10.4174930955219,-11.4189414070569
-10.3229677293233,-8.81119286024817,-10.4147312834161,-11.4163262900853
-10.3231585596114,-8.82730290368402,-10.4102567012261,-11.4144160509347
-10.3235015709836,-8.84003858043078,-10.4057406759939,-11.4135865717549
-10.3239138952557,-8.85024937401926,-10.401997786252,-11.4135579962056
-10.3242938715181,-8.85851232348318,-10.3992146630139,-11.4136951857295
-10.3245666471987,-8.86512393711724,-10.3972606274378,-11.4133714182898
-10.3247030803653,-8.87016628086174,-10.395923974051,-11.4122386095739
-10.3247207810006,-8.87360711401664,-10.3950497780731,-11.4103162159114
-10.3246856833983,-8.87542501970255,-10.3946312980955,-11.4079130379857
-10.3247244214923,-8.87575271205833,-10.3948931116564,-11.4054650567488
-10.3250379361708,-8.87500669433451,-10.3963379708765,-11.4033765401291
-10.3258919742941,-8.8739544376589,-10.3996902253814,-11.4019214824975
-10.3275666298493,-8.87368425775223,-10.4057026182483,-11.4012259397322
-10.3302757787022,-8.87547417819804,-10.4148707983597,-11.4013261197529
-10.3340947936175,-8.8805842319241,-10.4271552190552,-11.4022677990085
-10.3389333986708,-8.89001724964724,-10.4418179179921,-11.4041733924902
-10.3445619483511,-8.90430275586903,-10.4574603581061,-11.4072210841243
-10.3506699080569,-8.92335096629088,-10.4723032916319,-11.411557265506
-10.3569238318688,-8.946405788671,-10.4846651102304,-11.4172033679007
-10.3630018264504,-8.9721118062761,-10.4934783720293,-11.4239979556587
-10.3686035037423,-8.99869836034469,-10.4986023915741,-11.4315913864515
-10.3734504172498,-9.02426238446931,-10.5007497058913,-11.4395003211458
-10.3772924749716,-9.04710223205396,-10.5010670355287,-11.447208823544
-10.3799300829263,-9.06602276620283,-10.5006284093758,-11.4542745007809
-10.3812547892976,-9.08051355024115,-10.5001134530269,-11.4603928958614
-10.3812974517263,-9.09073532608285,-10.4997743849627,-11.465409230103
-10.3802612050036,-9.09733621164395,-10.4996055865602,-11.4693077380969
-10.3785227770732,-9.10119357289155,-10.4995444037494,-11.472202218484
-10.3766024279656,-9.10318456857957,-10.4995776119306,-11.4743145316654
-10.3751082749113,-9.10404126926872,-10.499737136514,-11.4759205702527
-10.374654447206,-9.10429472960194,-10.5000442369706,-11.4772686981315
-10.3757533836233,-9.10428444840665,-10.500470782126,-11.4784980307867
-10.3786962037722,-9.10420302177215,-10.5009563434216,-11.4795942797697
-10.3834530284171,-9.10415048070256,-10.5014755551823,-11.4804171137929
-10.3896322221474,-9.10418313424256,-10.5021087506583,-11.4808036676939
-10.3965212823761,-9.10435238638332,-10.5030594791702,-11.4807024385549
-10.4032146214086,-9.10473415633709,-10.504598414015,-11.4802621262379
-10.4088268015988,-9.10544852217233,-10.5069635148013,-11.479826415268
-10.4127550092459,-9.10666607360189,-10.5102706618176,-11.4798401396468
-10.414887729922,-9.10859688616928,-10.5144770323021,-11.480714818197
-10.4156318776745,-9.11146283205446,-10.5194063604152,-11.4827176055336
-10.4157083402978,-9.11546142918376,-10.5248124618542,-11.4859284915496
-10.4158064231859,-9.12073214916633,-10.5304427143106,-11.4902699518043
-10.4162853514211,-9.12732935185828,-10.5360738737366,-11.4955823381244
-10.4170862487094,-9.13519488693899,-10.5415184934751,-11.5017082157344
-10.4178837636852,-9.14412348790314,-10.5466183999224,-11.5085533426265
-10.4183639412713,-9.15373332890406,-10.5512381453213,-11.5161044968204
-10.41845532562,-9.16347384130558,-10.5552598349529,-11.524397472383
-10.4183819494436,-9.17269614060786,-10.5585800781196,-11.5334410354763
-10.4185123814253,-9.18077821499883,-10.5611128240775,-11.5431168399752
-10.4190867399253,-9.18726439819189,-10.5627991387015,-11.5530939069392
-10.4199742914412,-9.19196722603925,-10.5636235234888,-11.5628133832031
-10.4206196795327,-9.1949905842525,-10.5636366980618,-11.571580176757
-10.4202388936575,-9.19666256107354,-10.5629795171372,-11.5787361181318
-10.4181736576492,-9.19740763120546,-10.5618922214721,-11.5838433163005
-10.4142282757432,-9.19761771377987,-10.5606862735121,-11.5868080757734
-10.4088369692546,-9.19757576796193,-10.5596670047971,-11.5879071308
-10.4029938328114,-9.19744910794207,-10.55902988254,-11.5877218100157
-10.3979788815683,-9.19733133018583,-10.5587871996505,-11.5870199194618
-10.3949923675985,-9.19729333491216,-10.5587802337641,-11.58662508236
-10.3948379636058,-9.1974093358057,-10.5587886012433,-11.5872903039451
-10.3977701658559,-9.19774579743322,-10.5586913804111,-11.5895827606361
-10.4035403751739,-9.19832622576559,-10.5586021039879,-11.5937780192209
-10.4115748121809,-9.19909936922462,-10.5589086764672,-11.5997515867889
-10.4211566130427,-9.1999356362919,-10.5601874430759,-11.6069007063212
-10.4314995258696,-9.20065955306458,-10.5630161863862,-11.6141907596267
-10.4416981417721,-9.20110848152683,-10.5677633441519,-11.6203807819629
-10.4506721295826,-9.2011982028359,-10.5744467832539,-11.6243574045705
-10.4572742604663,-9.20097016703161,-10.5827258861142,-11.6254297302093
-10.4606201240381,-9.20059357917538,-10.5920274995894,-11.623475114742
-10.460495240391,-9.2003123413002,-10.6017402351892,-11.6189308194601
-10.4575762085768,-9.20035971852015,-10.6113841253968,-11.6127148339671
-10.4532709291739,-9.20088313692217,-10.6206854382562,-11.6061563872128
-10.4492032472389,-9.20191258803277,-10.6295433749911,-11.6009103742753
-10.4465805287003,-9.20338013378243,-10.6379309969841,-11.5987349827806
-10.4457337364714,-9.20517269193034,-10.6457909828991,-11.6010638607965
-10.4460094740021,-9.20719037047472,-10.6529688079218,-11.608450281977
-10.4460343676458,-9.2093928402,-10.6591968849372,-11.6200707690403
-10.4442388902308,-9.21183584380297,-10.6641225375485,-11.6335441154111
-10.4394343764398,-9.21470915297717,-10.6673638994183,-11.645344239663
-10.4312053772514,-9.2183763793152,-10.6685686195271,-11.6519213023822
-10.4199566410565,-9.22339678365436,-10.6674382061989,-11.6512034605009
-10.406642402972,-9.23049366049704,-10.6636943823157,-11.6437111753049
-10.3923763157585,-9.24043261624597,-10.6570099019348,-11.6325900208324
-10.3781265061155,-9.25379925722032,-10.646963437195,-11.6225330003317
-10.3645769433035,-9.27072043772192,-10.6330902132891,-11.6182207612149
-10.3521261944282,-9.29063010590171,-10.6150895489308,-11.6229931261562
-10.3409603316078,-9.31220570221689,-10.5931823062257,-11.6381120478636
-10.331148904454,-9.3335703533106,-10.568478207075,-11.6626501076574
-10.3227324721726,-9.35275749762036,-10.5431133718941,-11.6938819126691
-10.3157816113266,-9.36828671142585,-10.5199682535135,-11.7279855766914
-10.3104101447814,-9.37958339237205,-10.5019515648973,-11.7608751597448
-10.3067298779211,-9.38700588421145,-10.4910172251095,-11.7890207909473
-10.3047530972421,-9.39145575775016,-10.4871988817784,-11.8100661131076
-10.3042808447077,-9.3937985625854,-10.4880002733626,-11.8230483897884
-10.3048418063122,-9.39441044364154,-10.4884558123579,-11.8282246273744
-10.3057444343557,-9.39306104642599,-10.481979433512,-11.8267270856057
-10.3062549306577,-9.38916901827745,-10.461801632145,-11.8202633637769
-10.3058344193967,-9.38230171169898,-10.4226139413565,-11.8109073204181
-10.3043231354859,-9.37267172056475,-10.3620138453129,-11.8008918393365
-10.3019860542755,-9.36137650217145,-10.2813231562014,-11.7923110442758
-10.2994071994925,-9.35025695330802,-10.185448013717,-11.7867576055315
-10.2972929407692,-9.34143527525485,-10.0818007394668,-11.7850317813407
-10.2962765335548,-9.33672444939728,-9.97873668212483,-11.787051252002
-10.2967869146289,-9.33713549680199,-9.88409896228838,-11.791991549633
-10.2989865795144,-9.3426484268782,-9.80419738143151,-11.7985857857728
-10.3027531186889,-9.35230086108421,-9.74318493033922,-11.8054689758134
-10.3076900466001,-9.36454104843351,-9.70264466813307,-11.8114727371681
-10.3131725344122,-9.37770875700331,-9.68125486165205,-11.8158175905163
-10.3184456693596,-9.39046481376694,-9.67453472424695,-11.8181759939667
-10.322791228101,-9.40202355017619,-9.67486869434111,-11.818619036776
-10.3257348258242,-9.41214562291153,-9.6722651971378,-11.8175143219973
-10.327197337028,-9.42095745120199,-9.65637261790432,-11.8154434106154
-10.3274914754445,-9.42871650727426,-9.61962827239081,-11.8131507263968
-10.3271528306284,-9.43562671671992,-9.56009876034208,-11.8114866187298
-10.3266991245256,-9.44175574871623,-9.48205098860336,-11.8112976284266
-10.326447424599,-9.44705084611142,-9.39381460683157,-11.813250908641
-10.3264692655845,-9.45140984767302,-9.30455458521736,-11.817639987089
-10.3266748525798,-9.45475191610565,-9.22185813441327,-11.8242464928244
-10.3269449013466,-9.45705189844348,-9.15079297406701,-11.8323149593136
-10.3272191755745,-9.45833167546687,-9.09399621576669,-11.8406868186363
-10.327512674102,-9.45862110591567,-9.05212293806948,-11.8481008881143
-10.327906922389,-9.45791294634057,-9.02427396781288,-11.8535445919582
-10.328584993169,-9.45614113579628,-9.00833968026857,-11.8564524767169
-10.3299262948209,-9.45320174422033,-9.00134907502451,-11.8566395753821
-10.3326004507679,-9.449011621299,-8.99992662875243,-11.8540618395067
-10.3375692947305,-9.44357704927858,-9.0008820974708,-11.8486323775925
-10.3459453114529,-9.43704134976883,-9.00182136369216,-11.840272466817
-10.3587295668107,-9.4296964368431,-9.00155450356948,-11.8291811484859
-10.3765114373809,-9.42196337257967,-9.00010772865783,-11.8161344637271
-10.3992297271548,-9.41436002901516,-8.99833022080302,-11.8025994191934
-10.4260700691454,-9.40747287913862,-8.99728827891714,-11.7905580610535
-10.4555229041782,-9.40193666860567,-8.99771239435903,-11.782089966609
-10.4855795518301,-9.39841816223338,-8.99969437267685,-11.778845215996
-10.5140187590712,-9.39759668865559,-9.00270064473213,-11.7815457295309
-10.5387347593444,-9.40012067771265,-9.0058437960991,-11.789655432773
-10.5580691118824,-9.40651750660502,-9.00827246481841,-11.8013445184682
-10.5710970379496,-9.41706296876336,-9.00951069669212,-11.8138017757431
-10.5777836214438,-9.43164908800014,-9.00960582803164,-11.8238437513937
-10.5789351896109,-9.44969852682908,-9.00903092039817,-11.8286588768316
-10.5759580083915,-9.47016963019304,-9.00840032532812,-11.8264567672926
-10.5705209700723,-9.4916828572468,-9.00813402962167,-11.8168199434772
-10.5642353023406,-9.51276064709131,-9.00821506931012,-11.8006667485988
-10.5584292249582,-9.53211823069952,-9.00813425680703,-11.7798709575173
-10.5540297244684,-9.54890905278436,-9.00703597861163,-11.7566954901038
-10.5515085621897,-9.56283675829486,-9.00399957090288,-11.7332544062288
-10.5508623898583,-9.57409688246229,-8.99834149252872,-11.7111818023364
-10.5516497981127,-9.58318288462073,-8.98982426751419,-11.6915542845142
-10.5531272574538,-9.59064317669059,-8.97870641517854,-11.6749793661399
-10.5544941774254,-9.59688460928505,-8.96563767376439,-11.6617257035405
-10.5552033566834,-9.60208877707151,-8.95146602140423,-11.6518182136686
-10.5552397605167,-9.60625460919751,-8.93704697803055,-11.6450822135072
-10.5552418536184,-9.60932133892405,-8.92311615110306,-11.641164255551
-10.5563803082886,-9.61129215412844,-8.91023232083558,-11.6395685329947
-10.5600217088189,-9.61229582200182,-8.89876668958725,-11.6397220011015
-10.5673133335751,-9.61257722673204,-8.88891518306446,-11.6410547420066
-10.5788532585778,-9.61245498940356,-8.88072402696228,-11.6430739723055
-10.5945496824874,-9.61229488082344,-8.87412537652186,-11.6454101303131
-10.6136757049523,-9.61252236640045,-8.86897860131804,-11.6478258459664
-10.6350562872746,-9.61365317505382,-8.8651106334989,-11.6501951223259
-10.6573108090109,-9.61628346995359,-8.86234742735647,-11.6524655635187
-10.6790920067449,-9.62098883211025,-8.86052874481067,-11.6546158873226
-10.699278542141,-9.62814426999818,-8.85950320571849,-11.6566194979606
-10.7170942121358,-9.63774098398924,-8.85911022272624,-11.6584219786777
-10.7321460909815,-9.64928641932839,-8.85916340377915,-11.6599357128575
-10.7443879829345,-9.66184527522906,-8.85944780385894,-11.661048533159
-10.7540278893309,-9.67423249222192,-8.85973325697903,-11.661644121358
-10.7614107980611,-9.68530573681642,-8.85979836471363,-11.661640858422
-10.7669064976997,-9.69425068320782,-8.85945702829923,-11.6610447861002
-10.7708211977583,-9.70074692553599,-8.85857772706762,-11.6599792505143
-10.773347537863,-9.70495774899598,-8.85708753410309,-11.6586526637997
-10.7745671441141,-9.70737478465107,-8.85495998234954,-11.6572738060753
-10.7745145650748,-9.70860560990458,-8.85219200326249,-11.6559660221078
-10.7732937935683,-9.70918908452711,-8.84877772791076,-11.6547242390302
-10.7712045626509,-9.70949692372288,-8.84468904586707,-11.6534198887136
-10.7688048960761,-9.70975227724374,-8.83987224967358,-11.6518378185376
-10.7668438840431,-9.71014460932335,-8.83426379378227,-11.649741669108
-10.7660537791503,-9.71095391196354,-8.82782101888115,-11.6469709075139
-10.7668723231999,-9.71257190772323,-8.82056093757584,-11.6435381629992
-10.7692364232049,-9.71536360977628,-8.81259932934988,-11.6396548850141
-10.7725933763843,-9.71942521528926,-8.80417907664372,-11.6356397933617
-10.7761819867036,-9.72438571369479,-8.79567314903464,-11.6317534754561
-10.7794784082956,-9.7294075721733,-8.7875506411438,-11.6280688119496
-10.7825809753429,-9.73345988227271,-8.78030593233725,-11.6244692699248
-10.7863142599428,-9.73579247911588,-8.77436569363018,-11.6207818864543
-10.7919653640397,-9.73639686663027,-8.7699994433473,-11.6169732974279
-10.8007441179229,-9.73620396288746,-8.76726242286208,-11.6133012659501
-10.8131909063248,-9.7368910273161,-8.76599116133307,-11.6103095496054
-10.8287931638214,-9.74038251986377,-8.76585495584454,-11.6086129188531
-10.8460151977111,-9.74829522983764,-8.76644761726127,-11.6085524895269
-10.8628010200664,-9.76157742350825,-8.76738840576549,-11.6099089671561
-10.8773841981316,-9.78043148818123,-8.76839745849188,-11.6118515422233
-10.8890194692929,-9.80443696518634,-8.76932363041229,-11.613191904399
-10.8982329724538,-9.83272383069949,-8.77012384308605,-11.6128627838065
-10.9064643469638,-9.86407877381441,-8.77081221128958,-11.6104025343687
-10.9153286602212,-9.89695140493946,-8.77140654368897,-11.6061915878444
-10.9258781372685,-9.92942420322509,-8.77189542495971,-11.6013165721957
-10.9381623063777,-9.95927466817736,-8.77223413496902,-11.5971441400188
-10.9512055621228,-9.98424994890231,-8.7723607543307,-11.5948122218335
-10.9633592533237,-10.002576660975,-8.77221632191895,-11.5948485630399
-10.9728876160991,-10.0135583795179,-8.77175988458757,-11.5970472049083
-10.978590312483,-10.0179796361587,-8.77098071713793,-11.6006164156121
-10.9802412284075,-10.0180774063442,-8.76991330578926,-11.6045040652606
-10.9786912124249,-10.0170557833316,-8.76865465743604,-11.6077599989169
-10.9756366651229,-10.0183535966142,-8.76737521302215,-11.6098216688103
-10.9731900378662,-10.0249539039693,-8.7663112860003,-11.6106549819478
-10.9734185661933,-10.0389206154606,-8.76572991013146,-11.6107133971589
-10.9779504715376,-10.0611939719644,-8.76586369092507,-11.6107195148676
-10.9876739674628,-10.0915786047396,-8.76682192917799,-11.6113356238608
-11.0025442230297,-10.128828734177,-8.76849492335674,-11.6128430429204
-11.0215435961205,-10.1707664911564,-8.77048053145512,-11.6149547889877
-11.0428537976484,-10.2144327213838,-8.77206928265589,-11.6168375154792
-11.0642478187435,-10.2563226235761,-8.77231770777774,-11.617337823055
-11.0836099708943,-10.2927768451574,-8.77021614486028,-11.6153241145935
-11.09941979466,-10.32055686412,-8.76492048634505,-11.6100081568802
-11.1110321048256,-10.3375139694235,-8.75598203635658,-11.6011407436751
-11.118662294207,-10.3431197670344,-8.743498568424,-11.5890689167704
-11.1231177865568,-10.3386007098383,-8.72813240654545,-11.5746939697077
-11.1254209712473,-10.3265862594824,-8.71098825197769,-11.5593501818626
-11.1264863088715,-10.3104206180118,-8.69339304191607,-11.5446209378667
-11.1269572077105,-10.2934139687724,-8.67664820929908,-11.5321191165372
-11.1272168959628,-10.2782672144585,-8.6618211727605,-11.5232359766019
-11.1274969241728,-10.2667717244516,-8.64961639032276,-11.5188675850999
-11.1279708481722,-10.2597624294168,-8.64033457059752,-11.5191895312164
-11.1287660933501,-10.2572424180726,-8.63390541241916,-11.5235838501628
-11.1299029662133,-10.2586015936232,-8.62996822196887,-11.5307719530525
-11.1312214048453,-10.2628767667483,-8.6279752337602,-11.5391135841657
-11.1323697075432,-10.2690013157738,-8.62729932409952,-11.546960222609
-11.1328958462187,-10.2759895588352,-8.62733166617156,-11.5529485103581
-11.1324203670494,-10.2830319640436,-8.62755459354972,-11.5561874493663
-11.1308235186645,-10.2895225144916,-8.62757960956248,-11.5563570167115
-11.1283583161806,-10.2950542895487,-8.62715233136384,-11.5537212204923
-11.1256171194356,-10.2994003602086,-8.62613575701176,-11.5490139104089
-11.1233507879923,-10.3024789048775,-8.62448414584502,-11.5431708215253
-11.1222200502805,-10.3043035701468,-8.62221479635795,-11.5369503289673
-11.1225801605061,-10.30492987547,-8.61938009425085,-11.5305612968383
-11.1243664249275,-10.3044111223693,-8.61604174436964,-11.5234654800317
-11.1271002263812,-10.3027782298234,-8.61225322653269,-11.5144858889803
