"Comp1","Comp2","Comp3","Comp4"
-13.0734639972697,-11.2120163898257,-10.114170007632,-10.653216748497
-13.0723275707658,-11.2116149351411,-10.1145287476581,-10.652954171735
-13.0712773578781,-11.2108626720478,-10.1149207894287,-10.6529208451413
-13.0709750401825,-11.2100015830292,-10.1154457380449,-10.6532486667409
-13.0717019225024,-11.2093580594675,-10.1162161914816,-10.653952868752
-13.0734008996056,-11.2091598448309,-10.1173239520975,-10.6549302529256
-13.0757661756147,-11.2094048451569,-10.1187797762633,-10.6559813309893
-13.0783737876247,-11.2098596405587,-10.1204636296231,-10.6568679684351
-13.0808192565099,-11.2102015635526,-10.1221141227354,-10.6574017528891
-13.0828224924132,-11.2102195542812,-10.123368958517,-10.6575281700666
-13.0842786535622,-11.2099391584005,-10.1238548760612,-10.657363898737
-13.0852509191681,-11.2095824915256,-10.1233131043755,-10.6571639528605
-13.0859236022855,-11.2093827877398,-10.1217276108079,-10.6572242251856
-13.0865652494166,-11.2093731089395,-10.119405785689,-10.657752064857
-13.0875579377594,-11.2092903499292,-10.1169687554051,-10.6587585515741
-13.0895049332117,-11.2086600105023,-10.1152325234519,-10.6600274521264
-13.0933535058291,-11.2070113755814,-10.1149922296302,-10.6611843660985
-13.1004112474292,-11.2040884555354,-10.1167661516322,-10.6618496206699
-13.1121485426472,-11.1999064964224,-10.1205884803999,-10.6618357146929
-13.1297873185122,-11.1945951214301,-10.1259371740206,-10.6613143755085
-13.1538073667007,-11.1881194069494,-10.13183604326,-10.6608101378905
-13.183550957547,-11.180057656913,-10.1370865532412,-10.6608680842678
-13.2170640120419,-11.1696040750509,-10.1405216898491,-10.6614142863077
-13.2512629532879,-11.155871325061,-10.1411918359098,-10.6611318718902
-13.282492117106,-11.1384175296132,-10.1384790155541,-10.6573856111487
-13.3074503383404,-11.1177697947527,-10.1322016863722,-10.6471075109025
-13.3242398602932,-11.0956426839673,-10.122738656214,-10.6284999341871
-13.3330366470973,-11.074644011583,-10.1111015500986,-10.6026338018845
-13.3359281339511,-11.057510651753,-10.0988431368377,-10.5737371556575
-13.335952600601,-11.0461610615246,-10.0877573717714,-10.5477414515453
-13.3358569007543,-11.0409299699211,-10.0794325837849,-10.5298049506722
-13.3371253183792,-11.0402699898251,-10.0748016523729,-10.5218970783096
-13.339597737935,-11.0410609893373,-10.0738803484635,-10.5211372069763
-13.341777747201,-11.0394885036155,-10.0758273056912,-10.5193877562955
-13.3417098569005,-11.0322236524589,-10.0792934876867,-10.504907550435
-13.3380504730781,-11.017447967463,-10.0829000786581,-10.4666754693831
-13.3308123828428,-10.9952890917411,-10.0856598297536,-10.3999936401586
-13.3213937222983,-10.9675297802412,-10.0871996762499,-10.3095135229811
-13.3119106170411,-10.9368404223779,-10.0877230781948,-10.2070693812099
-13.3042672863424,-10.9059684560198,-10.0877552990242,-10.1063557654739
-13.2994752268871,-10.8771968910661,-10.0878107011818,-10.0184480371785
-13.2974767932563,-10.8521270179037,-10.0881357834575,-9.94989076214423
-13.2974304104806,-10.8316673936246,-10.0886064371987,-9.90269740803646
-13.2982301353698,-10.8161042609877,-10.0887812120325,-9.87517044672055
-13.2989796241131,-10.8052072031108,-10.0880816265166,-9.86296257409486
-13.299242339499,-10.7983650929173,-10.0860378248764,-9.8602381094657
-13.2990728016371,-10.7947300012034,-10.0824930902769,-9.86094040729988
-13.2989422138617,-10.7933314312151,-10.077677235362,-9.86007999947513
-13.2996539621769,-10.7931362548016,-10.0721353864617,-9.85474690466624
-13.3022617187267,-10.7930611283929,-10.066560161506,-9.84445570801416
-13.3079103041131,-10.7919828594353,-10.0616038302919,-9.83065749339386
-13.3175100533779,-10.7888098572364,-10.0577464334606,-9.81568372385417
-13.3312994688978,-10.782648367033,-10.0552548184043,-9.80165670136453
-13.3485265679868,-10.7730287657556,-10.0542101896113,-9.78981159150002
-13.3674855340323,-10.760090183357,-10.0545527959846,-9.78037100513781
-13.3859535518653,-10.7446131086955,-10.0561028128073,-9.77283132047
-13.4018565160906,-10.7278633990655,-10.0585435071162,-9.76638375681529
-13.4138939171049,-10.711308762791,-10.0613879365078,-9.76022479326225
-13.4218708866562,-10.6963138448124,-10.063986384698,-9.75365531672624
-13.4265988055276,-10.6839023342053,-10.065632136445,-9.74602768368318
-13.429435810567,-10.6746248695799,-10.0657753230429,-9.73669089386071
-13.431743586519,-10.6685301455704,-10.064288606363,-9.72506695043298
-13.4345472334394,-10.6652274347483,-10.0616744982863,-9.7108816845655
-13.4384847638527,-10.6640300410008,-10.0590827853817,-9.69443838814802
-13.4439182677765,-10.6641484868981,-10.0580523591319,-9.67676035518141
-13.451003189924,-10.6648686695727,-10.0600251245705,-9.65948602204264
-13.4596000586561,-10.6656516099217,-10.0658170504991,-9.64452531996094
-13.4690981414938,-10.6661438220501,-10.0752529680545,-9.63359225571974
-13.4783677618315,-10.6661408888167,-10.0870969347455,-9.62776765862836
-13.4860327257233,-10.6655549312001,-10.0993247381009,-9.62721555416474
-13.4910354382819,-10.6644073797892,-10.109691256412,-9.6311183317163
-13.4932095642485,-10.6628364204755,-10.1164286633443,-9.63785590800546
-13.4935064188774,-10.6610946198324,-10.1188167223351,-9.64541396361167
-13.4937158468397,-10.6595151799642,-10.1173741602491,-9.65192901376628
-13.4957960178881,-10.6584393567675,-10.1135842284035,-9.65619097005467
-13.5010739394253,-10.6581203148529,-10.1092983686605,-9.65790285983912
-13.5095977195864,-10.6586378929474,-10.1060805396603,-9.65759258421426
-13.5199001011939,-10.6598621599521,-10.1047101887793,-9.65623890571693
-13.5293554281447,-10.6614890100714,-10.1049575362392,-9.65480493033704
-13.5351004976707,-10.6631389370152,-10.1056650236123,-9.65388942907341
-13.5351846402289,-10.664481091769,-10.1051064427401,-9.65361395154197
-13.5294044400485,-10.6653389104728,-10.1015236367686,-9.65373524372352
-13.519361440089,-10.6657356102594,-10.0936702361918,-9.65387925624849
-13.5077052941907,-10.6658458418891,-10.081186237197,-9.65376002826147
-13.4970164078418,-10.6658620080063,-10.0647128233309,-9.65327612833448
-13.4889253126766,-10.6658440899465,-10.045745315411,-9.65245813343721
-13.4838187948731,-10.6656438595093,-10.0262609987849,-9.65133405527256
-13.4811324396323,-10.6649584184646,-10.0082179645719,-9.64982316747583
-13.4799853781078,-10.6634953620853,-9.99310135659819,-9.64773407224973
-13.4798304984978,-10.6611610715927,-9.98167589323926,-9.64486922994364
-13.4808471089123,-10.6581613590724,-9.9739783984561,-9.64117576135835
-13.4839306301481,-10.654953916132,-9.96948091539557,-9.63685388701093
-13.4902859810411,-10.6520841214216,-9.96733294792167,-9.6323448334077
-13.5007872426549,-10.649993703209,-9.96660541907843,-9.62816950829301
-13.5153846549631,-10.6488727274389,-9.96647542172298,-9.6246675398513
-13.5328276228787,-10.6485782151485,-9.96631549914669,-9.62174987430986
-13.5508231100338,-10.6486323526378,-9.96568701061337,-9.61878384547635
-13.5666113705168,-10.6483301045253,-9.96427524495571,-9.61468637688514
-13.5778268221814,-10.6469739744861,-9.96183581426975,-9.60823648184956
-13.5832996148152,-10.644181871727,-9.95822454954379,-9.59853306325336
-13.5833457169323,-10.6401243180869,-9.95352575520508,-9.58543251676816
-13.5794020517811,-10.6355374178028,-9.94819470412138,-9.56976719099807
-13.573309175258,-10.6314637171813,-9.94307419511111,-9.55322102545285
-13.5666437187019,-10.6288142818254,-9.93919580895367,-9.53788871876142
-13.5603512700384,-10.6279371830462,-9.93740595365832,-9.52567260989125
-13.5547667986404,-10.6283944592965,-9.93797675738045,-9.51771308211533
-13.5499110309049,-10.62906938433,-9.94038963734078,-9.5140155690266
-13.5458124207731,-10.6285633188017,-9.94340387767395,-9.51337267970664
-13.5426563018498,-10.6257055951132,-9.94540355041201,-9.51361542907359
-13.5407030549733,-10.6199591328534,-9.94490212578856,-9.51215464675332
-13.5400363974113,-10.611548752258,-9.9410086131525,-9.50667490872731
-13.5402944876826,-10.6012865361175,-9.93367078914749,-9.49576306560984
-13.5405420340027,-10.5902439678368,-9.92362120691509,-9.47925593302445
-13.5393331228024,-10.5794542403854,-9.91209434991999,-9.45819281332468
-13.5349327808037,-10.5697300487731,-9.9004618387147,-9.43442766258402
-13.5257030841407,-10.561592717258,-9.88991817580036,-9.41009827340618
-13.5106416785241,-10.5552740681378,-9.8812868104883,-9.38716178495461
-13.4898815838501,-10.5507562684199,-9.87495129522493,-9.36710191328076
-13.4648858909691,-10.5478353292505,-9.870884415002,-9.35080684542766
-13.4382349151356,-10.5461969599178,-9.8687478485025,-9.33857728797778
-13.4130831204216,-10.5454828703115,-9.86803262998676,-9.33022607713134
-13.3924284941608,-10.5453338421767,-9.86820297951533,-9.32523414024016
-13.3783605218024,-10.5454138492799,-9.86880698229243,-9.3229287657955
-13.3714884864964,-10.5454228673432,-9.86953159573244,-9.32265205707556
-13.3707547751212,-10.5451034529923,-9.87020212023841,-9.32388704666928
-13.3737578708882,-10.5442484404116,-9.87074542983712,-9.32631075944565
-13.3775450291812,-10.5427153624136,-9.87114390987567,-9.32975960632702
-13.3796197830774,-10.5404437878872,-9.87140092233365,-9.33412631930635
-13.3787893175472,-10.5374620510347,-9.87152547014269,-9.33923792413617
-13.3755287588925,-10.5338675473987,-9.87153382136052,-9.34477027817784
-13.3716667240551,-10.5297751965893,-9.87146097758061,-9.35024121568454
-13.3694416047552,-10.525251065102,-9.87137484950629,-9.35509558290819
-13.3703831430592,-10.5202705939532,-9.87138573638535,-9.35885490763745
-13.3746605949468,-10.5147388637788,-9.87163742168501,-9.36127113468343
-13.3812015400532,-10.5085734798979,-9.87226816345623,-9.36241637686683
-13.388345768958,-10.501805945968,-9.87335361077207,-9.36266513984843
-13.3945319485437,-10.4946401045026,-9.8748662562163,-9.36257142670872
-13.3986922529715,-10.4874285000886,-9.8766780012916,-9.3626885240677
-13.4003959352695,-10.48057386741,-9.87860340884254,-9.36340111209542
-13.3998861277423,-10.4744047828209,-9.88045531263587,-9.36482695388907
-13.3979858045128,-10.4690896537081,-9.88207903560022,-9.36681202101713
-13.3957787719016,-10.4646293128671,-9.88336143775202,-9.36900839720938
-13.394149978502,-10.4609203738017,-9.88424565572929,-9.37099883391092
-13.3934477001127,-10.4578449651679,-9.88476420011743,-9.37242245486406
-13.3934720692878,-10.4553351299574,-9.88504883149948,-9.37306502899725
-13.3937658614902,-10.4533804092763,-9.88526017991633,-9.37289694847885
-13.3939696350572,-10.451984802045,-9.88542739336777,-9.37206069226298
-13.3939843041826,-10.4511117594535,-9.88525530556855,-9.37081910879762
-13.3938960086714,-10.4506585469292,-9.88399742955836,-9.36947973623316
-13.3938528839491,-10.4504753904991,-9.88049030269732,-9.3683145123729
-13.3940936066298,-10.4504161153127,-9.87340058864701,-9.36749583884711
-13.3951034003103,-10.4503901158251,-9.86165900302292,-9.36706545970051
-13.3976681108687,-10.4503836928865,-9.84495411881296,-9.36694223954324
-13.4026326297973,-10.4504369212282,-9.82407228602752,-9.36696201458588
-13.4104134029421,-10.4505900883271,-9.80088160292805,-9.36693444755817
-13.4205662400734,-10.4508314076354,-9.77791348121612,-9.36670060325406
-13.4317600155087,-10.4510771685914,-9.75770917089767,-9.36617661052485
-13.4422676002341,-10.4511995555505,-9.74220077214544,-9.36537257797138
-13.4507027104512,-10.4510901063386,-9.7323193234937,-9.36438298126623
-13.4565255563163,-10.4507198207538,-9.72788774533903,-9.36335233102971
-13.4600292703067,-10.4501529936808,-9.72777742594639,-9.36242712096671
-13.4619267938765,-10.4495011447418,-9.73026934998978,-9.36171097837741
-13.4628893921199,-10.4488445304631,-9.73352738463383,-9.36123913820101
-13.4633200869727,-10.448168639417,-9.73605884340099,-9.36098054314094
-13.4634217646269,-10.447351030341,-9.73702335035628,-9.3608643220052
-13.4634096943677,-10.4462014852966,-9.73629167799121,-9.36081378088319
-13.4636475835893,-10.4445283962693,-9.7342604391063,-9.36076516457738
-13.4645687703111,-10.4421930739627,-9.73154015903336,-9.36066008632018
-13.46641098216,-10.439120345554,-9.72867613753379,-9.36042373614336
-13.4689474332858,-10.435262811729,-9.72600644271082,-9.35995751202723
-13.4714177373635,-10.430556440639,-9.72365943857366,-9.35916782866951
-13.472741646745,-10.4249157088558,-9.72162017072096,-9.35802398077688
-13.471955406793,-10.4182834633542,-9.71978836056094,-9.35660927724957
-13.4687099613439,-10.4107072086552,-9.7179939291608,-9.35512544072058
-13.4636082835959,-10.4023963787308,-9.71598112630842,-9.35383384390344
-13.4581495477577,-10.393729966241,-9.71339405711289,-9.35295194868957
-13.4541733128679,-10.3852123571795,-9.70980061777436,-9.35254933628921
-13.4529935498497,-10.3773994807516,-9.7047820022271,-9.35249164757277
-13.4546552239398,-10.3708239212835,-9.69808066888662,-9.35246503273502
-13.4576932707836,-10.3659346833274,-9.68974794105134,-9.35208305392881
-13.4595128644537,-10.3630541372623,-9.68020817019612,-9.35103488453587
-13.4572482794981,-10.3623512793921,-9.67019555572291,-9.34920429316794
-13.4487861581152,-10.3638269369459,-9.66058912342468,-9.34670352300181
-13.4335707958788,-10.3673062672073,-9.65220820580457,-9.34381567560589
-13.41285904675,-10.372443670455,-9.64563110990317,-9.34088454392953
-13.3893015276065,-10.3787475701948,-9.6410867271165,-9.3382054028765
-13.3660536393174,-10.3856245393798,-9.6384406048929,-9.33595644666429
-13.3458344688286,-10.3924450675468,-9.63726534995777,-9.33418494509077
-13.3302880067097,-10.3986347751874,-9.63697146690608,-9.33283806661249
-13.3197952286332,-10.403772003665,-9.63697126489612,-9.33181265364626
-13.3137053011251,-10.4076492205452,-9.63683574908313,-9.33099835510012
-13.3108140330035,-10.4102707031028,-9.63638902499076,-9.33030280197367
-13.3098505593941,-10.4118035492202,-9.63569864341513,-9.32966204103812
-13.30979076489,-10.4125182511916,-9.63496862574777,-9.32904476129342
-13.3099442150421,-10.4127308782822,-9.63439587357213,-9.32845465818104
-13.3098718618443,-10.4127416783955,-9.63407765123596,-9.32792688441937
-13.3092599070907,-10.4127774386118,-9.63403212187877,-9.32751192212238
-13.3078840826116,-10.4129521537716,-9.63431991985433,-9.32724886864727
-13.3057156805943,-10.4132515872488,-9.63517582798254,-9.327141191747
-13.3030861804234,-10.4135426545631,-9.63702802971157,-9.32714974970879
-13.3007396436952,-10.4136098853884,-9.64032416842824,-9.32720777414586
-13.2996334369062,-10.4132189132378,-9.64519705667214,-9.32724663105889
-13.3005048904166,-10.4121976997039,-9.65113659513639,-9.32721440518082
-13.303420402009,-10.4105152397649,-9.65689307598757,-9.32707811120441
-13.307615902009,-10.408336247756,-9.66077250349771,-9.32681318070094
-13.3118013390994,-10.4060402223414,-9.6612949891996,-9.3263903557673
-13.3147964960512,-10.4042016365805,-9.65793451217602,-9.32576953080887
-13.3161355172778,-10.403526995207,-9.65152843310779,-9.32490522684083
-13.3162603955491,-10.4047492814525,-9.64409158308206,-9.32376248261792
-13.3160895158635,-10.4084974331091,-9.63811385454045,-9.32233785189296
-13.3160970654849,-10.4151645447554,-9.63569379951858,-9.32067810643159
-13.315448308886,-10.4247925981364,-9.63788682107149,-9.31888877950224
-13.3118508640202,-10.4369993078548,-9.64448914463228,-9.31712638700007
-13.3024334991016,-10.4509819574082,-9.65426958894348,-9.31557193498976
-13.2853216397524,-10.4656170885109,-9.66548690938916,-9.31438937295926
-13.260996435068,-10.4796453556248,-9.67645015518105,-9.31367989721123
-13.232502814994,-10.4919053611154,-9.68591719144873,-9.31344896521377
-13.2043256076816,-10.5015614119281,-9.69324990461819,-9.31360326028009
-13.1806641707281,-10.5082612571354,-9.6983604510652,-9.31398281478875
-13.1640570358916,-10.5121699745956,-9.70153578706874,-9.3144145745567
-13.1548476615114,-10.5138662178603,-9.70323761188676,-9.31476512176492
-13.1514741122329,-10.5141425675535,-9.70394777912572,-9.31497351604558
-13.1513307866713,-10.5137842780687,-9.70407714776649,-9.31505229087738
-13.15186205267,-10.5133943803462,-9.70392569556193,-9.31505836630141
-13.1514794653814,-10.5133046473466,-9.70368268963107,-9.31505214094478
-13.149930798719,-10.5135810218771,-9.70345598121687,-9.31506728865803
-13.1479812955651,-10.5141043443192,-9.70331234654647,-9.31510390931625
-13.146613468414,-10.5146868739029,-9.70331367915562,-9.31514417168338
-13.1462167019718,-10.5151822258797,-9.70354545506916,-9.31517650630308
-13.1462385112316,-10.5155587555924,-9.70414046872313,-9.31520265198882
-13.1454856219071,-10.5159215480109,-9.70529828318262,-9.31520417578012
-13.1428689896175,-10.5164840162264,-9.70729269725268,-9.31507517595252
-13.1381192543901,-10.517509745619,-9.71045350002362,-9.31457179497606
-13.132020315443,-10.5192571602886,-9.71511049172378,-9.31334542313343
-13.1260205367618,-10.5219470592069,-9.72149501305615,-9.31108651181855
-13.121501250123,-10.5257453339924,-9.72961225119443,-9.3077260117681
-13.1191657222775,-10.5307385125311,-9.73912754099688,-9.30357614343405
