"Comp1","Comp2","Comp3","Comp4"
-10.9997008914555,-10.9514312435503,-10.5728486539716,-9.74483476307862
-11.0002376224613,-10.9586503261028,-10.5724313786101,-9.74624693869138
-11.000805952967,-10.9619300243624,-10.5740247123972,-9.74831345470215
-11.0007961336257,-10.9629019183198,-10.5774606171272,-9.75071466017358
-10.9999314675569,-10.9629637910768,-10.5821401354572,-9.75319087605952
-10.9982205832514,-10.9629234143907,-10.5873134485381,-9.75555993990567
-10.9958548298007,-10.962911440183,-10.5923036913137,-9.75773168249133
-10.9931305951201,-10.9625300839084,-10.5966375036769,-9.75974385536256
-10.9904173063631,-10.9611162649058,-10.6000847706078,-9.76180105862692
-10.9881369320655,-10.958007207079,-10.602625688263,-9.76425940053444
-10.9867165767278,-10.9527629034772,-10.6043788214445,-9.76750552925915
-10.986510049583,-10.9453481849418,-10.6055285749135,-9.7717363689577
-10.9877096172433,-10.9362743749927,-10.6062723860281,-9.77672832305448
-10.9902774837721,-10.9266586604252,-10.6067836008535,-9.78173979993596
-10.993930175375,-10.9181337506277,-10.607181153404,-9.78567509959007
-10.9981910378518,-10.9125753545524,-10.6075128179762,-9.7875450161929
-11.0024910079861,-10.9116862837385,-10.6077678188814,-9.78710359158385
-11.0062785509431,-10.9165458728378,-10.6079188743295,-9.78538228439746
-11.0090992817904,-10.9272826977596,-10.6079680232965,-9.7848170778668
-11.0106200609481,-10.9430056559404,-10.6079648271975,-9.78883434984349
-11.0106119557407,-10.9620198983843,-10.6079895522712,-9.80101228181407
-11.0089402739479,-10.9822451463431,-10.6081224256038,-9.82409559138143
-11.0055910060358,-11.0017014531132,-10.6084226304492,-9.85914155525064
-11.0007144262656,-11.0189110474246,-10.6089219178357,-9.90497993356801
-10.9946454235828,-11.0330889218561,-10.6096249732215,-9.95810196524485
-10.9878775982532,-11.0440854840664,-10.6105106646299,-10.0131054705393
-10.9809946040626,-11.0521534428904,-10.6115325534937,-10.0638092513486
-10.9745780852098,-11.0576682091234,-10.6126167137661,-10.1049018916683
-10.9691215316068,-11.0609300771179,-10.6136563991921,-10.1335184581082
-10.9649858044078,-11.0621316839665,-10.6145123591421,-10.1499105596655
-10.9624173078833,-11.0614934991879,-10.6150401972125,-10.1568273265289
-10.9616072693506,-11.0594815525734,-10.6151626596186,-10.1580477149151
-10.9627376646883,-11.0569778831675,-10.6149664577256,-10.1569166410422
-10.9659708582496,-11.0552966650698,-10.6147595845935,-10.155492034368
-10.971383429673,-11.0560177889274,-10.6150340707711,-10.1544559800038
-10.9788786165778,-11.060715069217,-10.6163343245235,-10.1536218395163
-10.9881106409741,-11.0706830649832,-10.6190751008104,-10.1526512624862
-10.9984429399422,-11.0866939027333,-10.623366697003,-10.1515366879054
-11.0089668170761,-11.1087900942123,-10.6289119228823,-10.1506377974347
-11.0186036384414,-11.1361732667315,-10.6350406557248,-10.1504218618813
-11.0262883900914,-11.1672609957548,-10.6409054445924,-10.1512272214004
-11.0312044117231,-11.1999205585959,-10.6457674873208,-10.153255268257
-11.0330116513154,-11.2318146078493,-10.6492271052441,-10.1567616796934
-11.0319830257563,-11.260770890502,-10.6512819768766,-10.1622551832994
-11.0289693920577,-11.2851192285676,-10.6522074072312,-10.1705097241432
-11.0251813345207,-11.3039522935076,-10.6523469543499,-10.1823249267734
-11.0218633748091,-11.3172327180996,-10.6519351399551,-10.198135791638
-11.0199767374867,-11.3256755854677,-10.651046791296,-10.2176694310387
-11.0199820794741,-11.3304361666108,-10.6496865812821,-10.2398295429512
-11.0217607818615,-11.3327270461187,-10.647942902741,-10.2628900877049
-11.0246834305911,-11.3334756141139,-10.6460901070047,-10.2849393533164
-11.0278167098763,-11.3330527310004,-10.6445493020285,-10.3043837226924
-11.0302243341957,-11.3310780577567,-10.6437014501189,-10.3202798199026
-11.0312789754524,-11.3263875627862,-10.6436563682174,-10.332369801636
-11.0308753974114,-11.3173008775131,-10.6441289314733,-10.3408788598894
-11.0294419199911,-11.3022150663286,-10.6445064521156,-10.3462504361851
-11.027727767169,-11.2803567554196,-10.6440860210273,-10.3489746510343
-11.0264631120997,-11.2523931035211,-10.6423943042741,-10.3495552978215
-11.0260496615589,-11.2206032969404,-10.6394606252058,-10.3485562040294
-11.0264145045888,-11.1884761600462,-10.635899400572,-10.3466352392816
-11.0270867222999,-11.1598614935545,-10.6327241878589,-10.3445164837601
-11.0274612008348,-11.1379859335741,-10.6309595667224,-10.3429162410089
-11.027124717073,-11.1246208207905,-10.6312332377302,-10.342463293903
-11.0260900761494,-11.1195324663997,-10.6335271382708,-10.3436367944432
-11.0248319892779,-11.1202508153791,-10.6371753462703,-10.3467227310482
-11.024101403856,-11.1222623312961,-10.6411014118884,-10.3517793985975
-11.0245916656394,-11.1198531465943,-10.6442082392481,-10.3586090916058
-11.0266120221211,-11.1077135650281,-10.6457655206135,-10.366746690303
-11.02992849757,-11.0828934578842,-10.6456280100196,-10.3754877866032
-11.0338496863256,-11.0461241798747,-10.6442018214479,-10.3839853628091
-11.0375110113983,-11.0016417262087,-10.6422046633898,-10.3914195342106
-11.040203779544,-10.9556188340428,-10.6403500353711,-10.3971921273503
-11.0415823146607,-10.9141843792617,-10.6390935171522,-10.4010670249314
-11.0416855523148,-10.881911790298,-10.6385254665475,-10.403200078908
-11.0408254849149,-10.861012861484,-10.638421361794,-10.4040494010253
-11.0394235534585,-10.8511298913043,-10.6384128426901,-10.4041937070229
-11.0378544125381,-10.8496669265552,-10.6382061270623,-10.4041234281857
-11.0363522589514,-10.8526509458531,-10.637744550554,-10.4040984081352
-11.0350236671029,-10.8559878810201,-10.6372342968235,-10.404142540409
-11.0339575829351,-10.8567634336064,-10.6370304423457,-10.4041642116326
-11.0333650931709,-10.8540841713602,-10.6374554042248,-10.404113060313
-11.0336617343849,-10.8490323835391,-10.6386442448022,-10.4040702454682
-11.03541646693,-10.8437551000055,-10.6404808703635,-10.4042246941063
-11.0391226821245,-10.8402444607746,-10.642639589708,-10.4047661146969
-11.0448170915896,-10.8394645373545,-10.6447065150738,-10.4057721740427
-11.0516796931467,-10.8411523478228,-10.6463334073416,-10.4071586007273
-11.0578298930874,-10.8442472087331,-10.6473646487822,-10.4087129712384
-11.0605353558964,-10.8476321199401,-10.6478819245726,-10.4101815306406
-11.0569436765196,-10.8507566800054,-10.648145697049,-10.4113577307928
-11.0451825692879,-10.85381374885,-10.6484608886548,-10.4121385828815
-11.0253179877833,-10.8574048017071,-10.6490300253999,-10.4125399120713
-10.9995688776407,-10.8619133572518,-10.6498638403685,-10.4126712518459
-10.9716124985022,-10.8669496620456,-10.6507857771669,-10.4126793936007
-10.9454089761354,-10.8711611493003,-10.6515119881016,-10.4126844051799
-10.924147313445,-10.8725297359196,-10.6517596315281,-10.4127394184215
-10.9096400478216,-10.8690826613141,-10.6513453614769,-10.4128331921547
-10.9021873019249,-10.859720003834,-10.6502455925484,-10.4129267806646
-10.9008057500135,-10.844745555692,-10.6485940767192,-10.4129938451239
-10.9036807706538,-10.8258410850776,-10.6466197626993,-10.41303467941
-10.9086977415738,-10.8055398358758,-10.6445655216861,-10.4130565429668
-10.9139420637059,-10.7864870935551,-10.6426314963104,-10.4130358786615
-10.9180821645459,-10.7707833140186,-10.6409535775926,-10.4128821771456
-10.9205582618922,-10.7595670909646,-10.6396026059958,-10.4124253298268
-10.9215328064524,-10.7528894222257,-10.6385939864658,-10.4114577983821
-10.9216327976477,-10.7498759349244,-10.6379037349175,-10.4098493862164
-10.9215889087032,-10.7491087116237,-10.6374820113227,-10.4077008796746
-10.9219095934194,-10.7491034008355,-10.6372567739333,-10.4054498196313
-10.9227106522462,-10.7487291716725,-10.6371327322302,-10.4038340059839
-10.9237411821795,-10.7474345383569,-10.6369996952006,-10.4036760286954
-10.9245453698123,-10.7452301706138,-10.6367614017568,-10.4055571521422
-10.9246621727068,-10.7424925092698,-10.636381265354,-10.4095263439131
-10.923791415253,-10.7397140616145,-10.6359191227714,-10.4149812811772
-10.9218787572351,-10.7373195262951,-10.6355188036853,-10.4207988341225
-10.9190933676792,-10.7355974432284,-10.635325659546,-10.4257086901499
-10.9157179843676,-10.7347079489073,-10.6353681963501,-10.428783639828
-10.9120111041039,-10.7346982105513,-10.6354810237544,-10.4298347747988
-10.9081095533933,-10.7355009401986,-10.6353302130158,-10.4295380351956
-10.9040291040927,-10.7369414905553,-10.6345412942619,-10.4292516606743
-10.8997986758237,-10.7387811527649,-10.63287323617,-10.4306299131496
-10.8956982925602,-10.7407856332069,-10.6303565541341,-10.435223841432
-10.8924264367302,-10.7427812227124,-10.6273244894224,-10.4442167988775
-10.8908971836794,-10.7446750937336,-10.6243105273442,-10.4583056449886
-10.8914777233135,-10.7464430491545,-10.6218476975088,-10.4776486080593
-10.8928902955374,-10.7481017685441,-10.6202580421959,-10.5018285076674
-10.891499545641,-10.7496843732178,-10.6195355324201,-10.5298601098291
-10.8819129789208,-10.7512323127344,-10.6193833837385,-10.5603140018882
-10.8593266570666,-10.7528035713148,-10.6193881318313,-10.5916003886225
-10.8226823916765,-10.754484454975,-10.6192478333817,-10.6223524183274
-10.7764255534204,-10.7563920084606,-10.6189484475529,-10.6517198232379
-10.7292728599817,-10.7586630120004,-10.6188025356796,-10.6793537372031
-10.69069071664,-10.7614298464895,-10.6193179313876,-10.7049977920573
-10.6670736518092,-10.7647811022515,-10.6209309926128,-10.7278029309115
-10.6589135264709,-10.7687053824148,-10.6236942805627,-10.7456576552438
-10.6593280232174,-10.7730315441524,-10.6270358771376,-10.7549589809474
-10.6545878853295,-10.7774020560294,-10.6297078184463,-10.7512530682369
-10.6280652961934,-10.7813217448692,-10.6300075070149,-10.7308412808296
-10.5677616574983,-10.7842915468718,-10.626268430437,-10.6927379327707
-10.4731316378528,-10.7859861923452,-10.6174841165806,-10.6398013693695
-10.3551697440967,-10.7864097988469,-10.6038181899649,-10.5782063105342
-10.2299992122096,-10.7859667113192,-10.5867539859454,-10.5155759980296
-10.1121115670956,-10.7854036018786,-10.5687866910594,-10.4588972327406
-10.0112123228538,-10.7856297076915,-10.5527762898314,-10.4131141463595
-9.93210806593147,-10.7874880501765,-10.5412141992634,-10.380602692992
-9.87574903527232,-10.7915688817812,-10.5356427909154,-10.361308464059
-9.84031725526392,-10.7981150797355,-10.5363575280737,-10.3532843276337
-9.82206977521384,-10.8070194346508,-10.5424269224419,-10.3534470760622
-9.81600205888198,-10.8178879283088,-10.5520107671259,-10.3584170188781
-9.81647913085872,-10.8301378188629,-10.5628800860439,-10.3653006483791
-9.81795141311257,-10.8431067763985,-10.5729666628588,-10.3722576491813
-9.81575117656751,-10.8561554165066,-10.5807740456171,-10.3786973253007
-9.80679489067522,-10.8687374583342,-10.5855657704502,-10.3850422036953
-9.78993391498621,-10.8804027847288,-10.5873435068364,-10.3921649086436
-9.76580013897206,-10.8907202302815,-10.5866838838954,-10.4007302567288
-9.73622336741307,-10.8991593355202,-10.5845094258377,-10.4106944487489
-9.70348387807566,-10.9050111982674,-10.5818460189144,-10.4211340384726
-9.66967652794381,-10.9074229321526,-10.5795966827161,-10.4304390780126
-9.63633515889177,-10.9055757422521,-10.5783467664961,-10.4367955390573
-9.60433566619406,-10.8989790626972,-10.5782091168836,-10.438823018139
-9.57402223159704,-10.8877845483068,-10.5787428789907,-10.4361563712021
-9.54545667281226,-10.8729681044411,-10.5790261228367,-10.4296956667139
-9.51867521634886,-10.8562609710593,-10.5779542130166,-10.4213494055795
-9.49386460596446,-10.8398290057205,-10.5747099425373,-10.4133668632559
-9.47141720741434,-10.8258047275192,-10.569171737921,-10.4075755168295
-9.45186369951115,-10.8158097724479,-10.561989456381,-10.4048546181218
-9.43571517322714,-10.8105854675792,-10.5542637058469,-10.4050248778033
-9.42327993582726,-10.8098351110929,-10.5470274975388,-10.4071230571454
-9.41453278526001,-10.8123582741824,-10.5408252365496,-10.4098715725932
-9.40908680788527,-10.8164553790264,-10.5356148631912,-10.4121136427557
-9.40626781255636,-10.8204482658499,-10.5310596403241,-10.4130611043008
-9.40525622210789,-10.8231140541978,-10.5270665348666,-10.4123352573832
-9.40524963400682,-10.8238867529546,-10.5242765652444,-10.4098867555168
-9.40560101226461,-10.82279573814,-10.5242361053021,-10.4059067721953
-9.40590101311825,-10.8202329389641,-10.5291492761513,-10.4007880217337
-9.40598881181605,-10.8166985613594,-10.5413138288842,-10.3951149836838
-9.40588783769676,-10.8126334872165,-10.5624564959135,-10.3896230979169
-9.40568278952457,-10.8083672586969,-10.5931539461276,-10.3850834635197
-9.40537909339773,-10.8041497735964,-10.6324459480373,-10.3821252528259
-9.40479634704108,-10.800206765938,-10.6777241906733,-10.3810645502618
-9.40353767356891,-10.7967650083075,-10.7249770808139,-10.3818176252856
-9.40105267087488,-10.7940148457598,-10.7694304962543,-10.3839321823326
-9.39677924385276,-10.7920128261277,-10.8065542028376,-10.3867153808428
-9.39032126088453,-10.790583123885,-10.8332391703128,-10.3894045795885
-9.38160440548783,-10.7893090954509,-10.8486933950915,-10.3913182381589
-9.37095365000024,-10.78765610561,-10.8545761168928,-10.3919454557637
-9.35905681382983,-10.7851650881677,-10.8543022332247,-10.3909734912038
-9.34682261410414,-10.7816049171344,-10.8519435701475,-10.3882752144789
-9.33518602412775,-10.7770161865906,-10.8512716307612,-10.3838754008866
-9.3249251708361,-10.7716632805409,-10.855223106641,-10.3779125763161
-9.31653542234125,-10.7659532049992,-10.8657557114711,-10.370609601158
-9.3101828279101,-10.7603610641488,-10.883921733268,-10.3622513284232
-9.30573702747133,-10.7553671252526,-10.9100024992781,-10.3531575600062
-9.30286248525735,-10.7513959825204,-10.9436290117579,-10.3436474127372
-9.30113400289204,-10.748752335413,-10.9838850342116,-10.3340077423454
-9.30014206174507,-10.7475497992259,-11.0294057692929,-10.3244762499533
-9.29956320393388,-10.7476289776469,-11.0784680169405,-10.3152308318851
-9.29918638970388,-10.7484810795778,-11.1290612556656,-10.30638014022
-9.29890159463139,-10.7492229838576,-11.178950246236,-10.297970210813
-9.2986659267835,-10.748668183372,-11.2257710440655,-10.2900154900162
-9.29846585351357,-10.7455106053975,-11.2672249648048,-10.2825383221152
-9.29829201877211,-10.7386111268426,-11.3014183080136,-10.2755921052865
-9.29813277159196,-10.7273300896945,-11.3272858749209,-10.2692521756786
-9.29797976078873,-10.7117936143867,-11.3448876068756,-10.2635800213876
-9.29783406534744,-10.6929902633648,-11.3553702994751,-10.2585903802697
-9.29770587980522,-10.6726592629788,-11.3605851736297,-10.2542491579376
-9.29760842766233,-10.652970257618,-11.3625458662746,-10.250501081103
-9.29755124703042,-10.636035721971,-11.3629483718455,-10.2473059656929
-9.29753769567913,-10.6233875065702,-11.3629039145804,-10.244666924946
-9.29756709035441,-10.6155969935414,-11.362936693797,-10.2426417679791
-9.29763724343416,-10.6121751020852,-11.3631782550933,-10.2413295569844
-9.29774493619842,-10.6118061887403,-11.3636015880149,-10.2408295549636
-9.29788753465335,-10.6128532545941,-11.3641585006642,-10.2411853565516
-9.29806886873326,-10.6139384012249,-11.3647808348386,-10.2423386889514
-9.29830650578786,-10.6143439182643,-11.3652949078772,-10.2441132682945
-9.29863416627356,-10.6140644232386,-11.3653437884261,-10.2462370176858
-9.29909587375586,-10.6135317052062,-11.36440113269,-10.2483940978298
-9.29973362400443,-10.6132060883181,-11.3618762316746,-10.2502822300922
-9.30057327703118,-10.6132793722874,-11.3572169045793,-10.2516538706518
-9.30161201176094,-10.6136295723393,-11.3499325950934,-10.2523328127178
-9.30280875078844,-10.6139631449781,-11.3395634909926,-10.2522031648629
-9.30408211721782,-10.6139509970829,-11.3256896203161,-10.251183458312
-9.30532253068298,-10.6132358662799,-11.3080651968621,-10.2492261335676
-9.30641787180877,-10.6113750529749,-11.2869069383421,-10.2463695360769
-9.30728321434611,-10.6078848541464,-11.2632703236353,-10.242805751135
-9.30788214012495,-10.6024718224357,-11.2393079456275,-10.2388896963026
-9.30822891412507,-10.5953463995762,-11.2181102195779,-10.2350555197398
-9.30836848142185,-10.5873845231887,-11.2029667713621,-10.2316815692647
-9.30834215360147,-10.5799635530257,-11.1962010221275,-10.228978088822
-9.30815227838518,-10.5744921682686,-11.1979055264132,-10.2269499544252
-9.30773954816222,-10.5718026297395,-11.2048951210208,-10.2254427550676
-9.30698527485139,-10.5716180096901,-11.210279922376,-10.2242319987589
-9.30574354939456,-10.572300320622,-11.2043275954909,-10.2230910943745
-9.30389471275098,-10.5710631355669,-11.1772351762467,-10.2218002456742
-9.30140003437918,-10.5647422499928,-11.1232469247687,-10.2201134044039
-9.29833531296824,-10.550976406796,-11.043690477749,-10.2177385915941
-9.29489155882197,-10.5293115494482,-10.9465356731704,-10.2143836914217
-9.29134670504555,-10.5016124187386,-10.8429363596284,-10.2098831910482
-9.28802094594627,-10.4715188225655,-10.7434525151256,-10.204368419156
