"Comp1","Comp2","Comp3","Comp4"
-11.1838715947431,-12.6567046846261,-11.7484754167261,-10.3197757641625
-11.1841551436555,-12.6576472909233,-11.7650675867858,-10.3350845055032
-11.184328531666,-12.6583780377834,-11.7813663674043,-10.3496217436722
-11.1843994548874,-12.6587312528153,-11.7953231355352,-10.3620404310298
-11.18444223096,-12.6587666451481,-11.8055330548112,-10.3713486989708
-11.1844484853322,-12.6586891840644,-11.8115509415056,-10.3771840364969
-11.1842058266228,-12.6587269517581,-11.8137552660038,-10.3799351568359
-11.1832881131806,-12.6590322700077,-11.8129504160216,-10.3806340770947
-11.181177409263,-12.6596431641217,-11.8100076465372,-10.3806331244581
-11.1774610210667,-12.6604936645009,-11.805700027243,-10.3811793985271
-11.1720019407078,-12.6614423354649,-11.800725675057,-10.3830449783661
-11.1649866679836,-12.6623011376329,-11.7958215633195,-10.3863406112551
-11.1568337319431,-12.6628716143907,-11.7918302783831,-10.3905486656633
-11.1480554210104,-12.6630075417122,-11.7896159416684,-10.3947314875202
-11.1391811959882,-12.6626977777633,-11.7898021358573,-10.3978495149248
-11.1307587300398,-12.6621230434861,-11.7924022647691,-10.3991076922766
-11.1233622634621,-12.6616359948405,-11.7965235065409,-10.3982171621204
-11.1175331062458,-12.661651610915,-11.8003589929296,-10.3954707659885
-11.1136444590939,-12.6624889683929,-11.80155881577,-10.3916119053415
-11.111767127737,-12.6642374775653,-11.7978671301358,-10.3875665888424
-11.1116312616114,-12.6666974289291,-11.7878165985423,-10.3841486612606
-11.1127096443838,-12.6694017903067,-11.7712838605236,-10.3818400587483
-11.1143713252685,-12.671716024907,-11.7496826469864,-10.3807016391606
-11.1160351518992,-12.6730142850157,-11.7256234732697,-10.3804123720945
-11.1172759092821,-12.6729057815059,-11.7021336955663,-10.3804152053535
-11.1178638244535,-12.6714371219737,-11.681772404693,-10.3801402957618
-11.1177401813103,-12.6691623486397,-11.6660038898249,-10.3792270451714
-11.11695381086,-12.6670112138342,-11.6550535879424,-10.3776381729612
-11.1156003126934,-12.6659969183168,-11.648225356105,-10.3756205401646
-11.1138083911606,-12.6668877575366,-11.6444478292733,-10.3735592556497
-11.1117824362004,-12.6699559705869,-11.6427746135955,-10.3718139361389
-11.1098469477242,-12.6748643370612,-11.6426386965557,-10.3706084717052
-11.1084221989401,-12.6807184937715,-11.6437938092601,-10.369995549116
-11.1079136069171,-12.6862776624569,-11.6460447031207,-10.3698732644387
-11.1085569837111,-12.6902645139213,-11.6489598246256,-10.3700222453311
-11.1102902397222,-12.691682891256,-11.6517255041548,-10.3701509068136
-11.1127188243198,-12.6900519323053,-11.6532266139646,-10.369953245946
-11.1152035726719,-12.6854875945089,-11.6523569332492,-10.3691796135013
-11.1170424822065,-12.6786076188426,-11.6484504484877,-10.3677035750202
-11.1176802795986,-12.6703090561512,-11.6416397206779,-10.3655596020948
-11.116876366538,-12.6615301512349,-11.6329577128929,-10.3629368766794
-11.1147756980575,-12.65309468577,-11.6240857913587,-10.3601289416445
-11.1118502377923,-12.6456637457929,-11.61680093863,-10.3574521264118
-11.1087247912187,-12.6397572672034,-11.612343739137,-10.3551633757956
-11.1059635903567,-12.6357898420561,-11.6109841985457,-10.3534115332124
-11.1039252750938,-12.6340835139594,-11.6119577147369,-10.3522319443549
-11.1027493792425,-12.6348461176407,-11.6137593373334,-10.351568279269
-11.1024425405858,-12.6381164031888,-11.6146398694649,-10.3513041273026
-11.1029696342726,-12.6436749348124,-11.6131202975929,-10.3512993963923
-11.1042683799839,-12.6509236173489,-11.6083924251821,-10.3514279036897
-11.1061711189787,-12.658767231227,-11.600516095341,-10.3516030574091
-11.1082863801604,-12.6655727641207,-11.590362793985,-10.3517787287644
-11.1099231908188,-12.6693017522325,-11.5793374435292,-10.3519289924641
-11.1101155554781,-12.6678747070169,-11.5689948513047,-10.3520284209202
-11.1077569719146,-12.6597204490784,-11.5606839708769,-10.3520573386157
-11.101832123564,-12.6443326522959,-11.5553215841187,-10.3520375621683
-11.0917088849903,-12.6225886258781,-11.5533636729713,-10.352072290902
-11.0773906690265,-12.596628768612,-11.5549595391973,-10.3523488753394
-11.0596034700985,-12.5692760753582,-11.5601428592354,-10.3530850312474
-11.039670835788,-12.5432404664215,-11.5688683669427,-10.3544347147783
-11.0192319328506,-12.5204718924278,-11.58081285998,-10.3563914490364
-10.9999043446899,-12.5018894569408,-11.59505975729,-10.358729342732
-10.9829971915705,-12.4874894351341,-11.6099344316049,-10.3610120386373
-10.9693458541693,-12.4766814264522,-11.6232235750293,-10.3626873284193
-10.9592751933571,-12.4686668623192,-11.6327908740449,-10.3632555642475
-10.9526517578975,-12.4627341944963,-11.63731971746,-10.3624435092428
-10.948981991581,-12.4584154681459,-11.6367643938858,-10.3602952168699
-10.947529286942,-12.4554906826289,-11.6322201217283,-10.3571551049958
-10.9474297017508,-12.4538590072563,-11.6252792263833,-10.3535906783997
-10.9477819379513,-12.4533185239155,-11.6172601971528,-10.3502981978181
-10.9476908807061,-12.4533153355502,-11.6087454172364,-10.3479813605587
-10.9462685958857,-12.4527536048175,-11.5996494752513,-10.3471746076839
-10.9426257052033,-12.4499729559547,-11.5897047320995,-10.3480320940794
-10.9359002859975,-12.4429758047415,-11.578978519055,-10.350181570887
-10.9253623700965,-12.4299148992783,-11.5680579335549,-10.3527745745141
-10.9105964732139,-12.4097160067188,-11.5578417758191,-10.3547923687514
-10.891714491722,-12.3825895392772,-11.5491441999812,-10.3555216156594
-10.8695122801607,-12.3501926464215,-11.5423878709189,-10.3549950447315
-10.8454819089392,-12.3153364485389,-11.5375683918026,-10.3541842595046
-10.8216345068961,-12.2813257139077,-11.5344547009856,-10.354849141047
-10.8001576006143,-12.2511767055919,-11.5328352354159,-10.3591081756462
-10.7829941725264,-12.2269828167203,-11.5326342163333,-10.36888438802
-10.7714556724061,-12.2095981612922,-11.5338399217432,-10.3853794754371
-10.7659612597525,-12.1986697231079,-11.5363259742175,-10.4086900310946
-10.7659596195611,-12.1929410577383,-11.539723246386,-10.4376445690816
-10.7700659325907,-12.1907137926763,-11.5434518758224,-10.4699144657934
-10.776412500772,-12.1903410026561,-11.5468904493857,-10.5024263658827
-10.7831342626306,-12.190601715628,-11.5495487869639,-10.532033962909
-10.7888264314524,-12.1908410659472,-11.5511162695235,-10.5562730991923
-10.7927993262687,-12.1908794490735,-11.5513661995867,-10.5739207395153
-10.7950495614327,-12.1907985085849,-11.5499845364467,-10.5851299127865
-10.7960123399916,-12.1907313784639,-11.546407824287,-10.5911133193585
-10.7962513233326,-12.1907360485,-11.5397516380679,-10.5935611656034
-10.796227072826,-12.190765313017,-11.5289065194907,-10.594069525216
-10.7962064782077,-12.1906989878409,-11.5128529169631,-10.593789843393
-10.7963008614413,-12.1903814378532,-11.4911622115931,-10.5933536413446
-10.7965682118109,-12.1896163976981,-11.4644728720265,-10.5929884851503
-10.7970844960035,-12.1881201714175,-11.4346238939853,-10.5926929530481
-10.7979054000885,-12.1854960484098,-11.4043246472144,-10.5923727475139
-10.798920569426,-12.1813031242869,-11.3765403902138,-10.5919054744181
-10.7996967736882,-12.1752277190879,-11.3538342035328,-10.5911524472329
-10.7994317693404,-12.1672780527457,-11.3378051969359,-10.589958120597
-10.7970839434302,-12.1578857239467,-11.3287104879177,-10.5881770444424
-10.7916655416732,-12.1478439783495,-11.3253730136812,-10.5857517366798
-10.7826246274944,-12.138105229462,-11.3254877698307,-10.5828349262431
-10.7701801336425,-12.1295268348053,-11.3263629777497,-10.5799045987939
-10.7554403835304,-12.1226655219857,-11.3259123063273,-10.5777840858706
-10.7401925458739,-12.1176896017543,-11.3234491848219,-10.5775040404057
-10.7264003187916,-12.1144215153295,-11.3197857898833,-10.580029754315
-10.7156023553891,-12.1124680077204,-11.3164954410232,-10.5859574894726
-10.7084691261297,-12.1113744326263,-11.314760023999,-10.5953008254722
-10.7047126777671,-12.1107544271698,-11.3145126591229,-10.6074461274879
-10.7033739959904,-12.110367905601,-11.3143841497127,-10.6212900958322
-10.7033258101899,-12.110137457272,-11.3124800861806,-10.6355061974897
-10.7037437145321,-12.1101058221278,-11.3075424941013,-10.6488419440889
-10.7043521140369,-12.1103504546255,-11.2997966603559,-10.6603460403028
-10.7053809863746,-12.1108950063758,-11.2909401904565,-10.6694709597514
-10.7072963112104,-12.1116647914316,-11.2832741083275,-10.676067924513
-10.7104470447131,-12.1125022687166,-11.2785091439922,-10.6803234372048
-10.7147946263046,-12.1132246532892,-11.276900360282,-10.6826671974561
-10.719844924489,-12.1136964450838,-11.2770981783417,-10.6836645498536
-10.7247980409892,-12.1138899003873,-11.276746777549,-10.6839058038075
-10.7288349101003,-12.1139071291653,-11.273557729375,-10.6839049561636
-10.7314139636479,-12.1139497140665,-11.2663608746315,-10.6840255302687
-10.7324528784967,-12.1142477956911,-11.2556090882315,-10.6844510545594
-10.7323179424499,-12.1149847754243,-11.2431157691917,-10.6851996455832
-10.7316344284718,-12.1162523469056,-11.2312508974787,-10.6861671832698
-10.7310236080906,-12.1180437972495,-11.2220427815142,-10.6871887429699
-10.7308914671588,-12.1202695680669,-11.216560110308,-10.6881100032936
-10.7313334746649,-12.1227738697663,-11.2147537730623,-10.688845744389
-10.7321527097727,-12.1253424146394,-11.2157237436836,-10.6893991352134
-10.7329594837188,-12.1277103016003,-11.218213613694,-10.6898394973944
-10.7333126605328,-12.1295931177257,-11.2210847956948,-10.6902646110831
-10.732861337574,-12.130759258262,-11.2235904713866,-10.6907791922144
-10.731450284868,-12.1311249736129,-11.2254076653651,-10.6915020491565
-10.7291580602529,-12.130809754505,-11.2265050432854,-10.6925873735956
-10.7262518940926,-12.1300979161813,-11.2269598073979,-10.6942282049008
-10.7230789840311,-12.1293167564788,-11.2268107653379,-10.6966144551952
-10.7199468803739,-12.1287007555492,-11.2259901898413,-10.6998414511195
-10.7170477059781,-12.1283202313482,-11.2243275452936,-10.7037964090677
-10.7144509106374,-12.128103368344,-11.2215916335326,-10.7080843748601
-10.7121502969144,-12.127912936876,-11.2175529706947,-10.7120664033485
-10.7101271849287,-12.1276165608605,-11.212068478971,-10.7150335932376
-10.7083906951414,-12.127117759366,-11.2051756227577,-10.7164507036232
-10.7069792538548,-12.1263564710219,-11.1971596219791,-10.7161477901089
-10.7059392861512,-12.1253070519974,-11.1885622371115,-10.7143677533358
-10.7053059774414,-12.1239857327422,-11.1801197151873,-10.7116640876667
-10.7050877893403,-12.122458340604,-11.1726391672744,-10.7087108600735
-10.705234881571,-12.1208446685159,-11.1668348345971,-10.7060980181046
-10.7055854427232,-12.1193350785052,-11.1631412092454,-10.7041729079832
-10.7058193006273,-12.118237142867,-11.1615416655504,-10.70298344061
-10.7054725075171,-12.1180451779677,-11.161484890036,-10.702349480753
-10.7040592682773,-12.1194868146376,-11.1619280774137,-10.7020191170542
-10.7012893937861,-12.1234814283541,-11.1614958671579,-10.7018147821896
-10.6972774012782,-12.130976832089,-11.158759689032,-10.7016934134676
-10.6926017692711,-12.1426914866471,-11.15263191845,-10.7017093800385
-10.688151316128,-12.1588393031591,-11.1427598399894,-10.701923993605
-10.6848246846445,-12.1789410448001,-11.1297159047026,-10.7023244804974
-10.68322423017,-12.20180423065,-11.1148514511734,-10.7028022459482
-10.6834667728235,-12.2256842355368,-11.099877922102,-10.7032028571395
-10.6851551707595,-12.2485834451894,-11.0863754558773,-10.7034145112516
-10.6874946792318,-12.2686254458139,-11.0754103690404,-10.7034459888144
-10.6895202308028,-12.2844230756804,-11.0673652002461,-10.703469393144
-10.6903855554953,-12.2953431303532,-11.0620074713032,-10.7038245352979
-10.6896356198686,-12.3015993703109,-11.0587323586054,-10.7049798150945
-10.6873575095078,-12.3041723405492,-11.0568479613002,-10.7074452750406
-10.6841255789714,-12.3046008066491,-11.0557762507775,-10.711643530211
-10.680752155529,-12.3046936236017,-11.0551094338725,-10.7177443350052
-10.6779667129105,-12.3062144794362,-11.0545529446285,-10.7254810008124
-10.6761790946874,-12.310599671119,-11.0538516169387,-10.7340239537843
-10.6754142835065,-12.3187397318801,-11.052791245247,-10.7420330212274
-10.6754077719813,-12.3308290549621,-11.0512974377833,-10.7479714382642
-10.6757872980021,-12.3463156560021,-11.0495681101882,-10.7506532249629
-10.6762445005693,-12.3640112143773,-11.0481250329884,-10.7498560222134
-10.6766186236905,-12.3823701840879,-11.0476939025932,-10.7467347976108
-10.6768764825099,-12.399847810877,-11.0489322129113,-10.7438265105156
-10.6770410681933,-12.4152127596866,-11.0521344861123,-10.7446250152635
-10.6771398541926,-12.4277399255599,-11.0570552850202,-10.7528577829009
-10.6772020465331,-12.4372568533431,-11.0629213629831,-10.7716329944045
-10.6772759536355,-12.4440409461206,-11.0686246948753,-10.8026238821923
-10.6774206503561,-12.4486171165191,-11.073016412398,-10.8454561544994
-10.6776610085245,-12.451552243193,-11.075177785333,-10.8974484628872
-10.6779359415644,-12.4533191711848,-11.0745665120201,-10.9538394315946
-10.6780775875706,-12.4542532684214,-11.0710211340734,-11.0086118519077
-10.6778411020796,-12.454594025791,-11.0646879112785,-11.055890927223
-10.6769813416533,-12.4545769151874,-11.0559466395734,-11.0915533569559
-10.6753487520046,-12.454516297508,-11.0453692622839,-11.1143484138626
-10.672959191552,-12.4548208744902,-11.0337018774921,-11.1259347222519
-10.6700020559981,-12.4559189387885,-11.0218358061398,-11.1298557067183
-10.6667888911657,-12.4581192743037,-11.0107282020551,-11.1300986126536
-10.6636749457921,-12.4614634894608,-11.0012583663365,-11.1299594507585
-10.6609819975962,-12.4656368852998,-10.9940571781751,-11.1315309321778
-10.6589325570632,-12.4700031772982,-10.9893851342281,-11.1357158189574
-10.6576052159349,-12.4737925447451,-10.9871230751104,-11.1425177318778
-10.6569277916711,-12.4763905350094,-10.9868855475491,-11.1514085345844
-10.6567115305052,-12.4775952830922,-10.9882105528231,-11.1616602306177
-10.6567100496043,-12.47770810462,-10.9907462503123,-11.1725944857927
-10.6566874465288,-12.4774203740605,-10.994351826907,-11.1837484798916
-10.656488598642,-12.4775738395299,-10.9990676046221,-11.1949697624119
-10.6560956021061,-12.4788922661409,-11.0049756078797,-11.2064240516969
-10.6556385798631,-12.481738107834,-11.0120207966961,-11.2184855366787
-10.6553372127954,-12.4859263711259,-11.0198687234353,-11.2315361678445
-10.6553873739402,-12.4906380480918,-11.0278564055067,-11.2457699975289
-10.6558537134311,-12.4944982860133,-11.0350654977013,-11.2610944481368
-10.6566402010961,-12.4958840039836,-11.0405064129361,-11.2771611951748
-10.6575626430899,-12.4934489632687,-11.0433637078173,-11.2934951600514
-10.658481572934,-12.4867165717333,-11.0432326613224,-11.3096365745963
-10.6594120992979,-12.4764774022146,-11.0402708902426,-11.3252080843356
-10.6605132612729,-12.4647352709228,-11.0352004219047,-11.3398883008382
-10.6619007956638,-12.4541112549326,-11.0291404204374,-11.3533423631113
-10.6633444074894,-12.4468555017481,-11.0233269184973,-11.3651696151134
-10.664031369424,-12.4437904242738,-11.0188287802907,-11.3749156679076
-10.6625984725735,-12.4435649676583,-11.0163487117236,-11.3821786484801
-10.657531752023,-12.4425969400113,-11.0161372676946,-11.3867795174745
-10.6478501441464,-12.4360072365135,-11.0180006135653,-11.3888972974709
-10.6337931872564,-12.4195138594215,-11.0213732252744,-11.3890746971588
-10.6171348561543,-12.3915454802189,-11.0254469704633,-11.3880734883124
-10.6008660048111,-12.3542845925156,-11.0293547597547,-11.386644423284
-10.5883216800173,-12.3128593758388,-11.0323823715859,-11.3853258170452
-10.5821528185804,-12.2732592306782,-11.0341476423105,-11.3843610113431
-10.5835834931698,-12.2403081273901,-11.0346740052295,-11.3837452598353
-10.5921541423261,-12.2165688627299,-11.0343247259155,-11.3833419245237
-10.6059045688933,-12.2022355984334,-11.0336319276499,-11.382991523765
-10.6218715105104,-12.1956840989205,-11.0330921026282,-11.3825727273778
-10.636779215672,-12.1943231915229,-11.0329944394495,-11.3820262332529
-10.6477864363915,-12.1954543905622,-11.0333276921001,-11.3813836400976
-10.6531355704971,-12.1969220461546,-11.0337914104,-11.3808436232775
-10.6525571233207,-12.1974306302786,-11.0339114343951,-11.3809066917051
-10.6473095602881,-12.1965259131795,-11.0332244894619,-11.3825147668607
-10.6398111333367,-12.1943540947294,-11.031469936196,-11.3870759625039
-10.6329710114421,-12.1913601287754,-11.0287188229336,-11.3962580806744
-10.6294548652198,-12.1880427464148,-11.0253790355918,-11.4115308274279
-10.6311046108631,-12.1848062240833,-11.0220506807393,-11.4335732399348
-10.6386127831784,-12.1819006132278,-11.0192853759648,-11.4617525017348
-10.6514534351967,-12.1794298469322,-11.017386894147,-11.4938542010997
-10.6680399518038,-12.1773998132423,-11.0163707479805,-11.5261651128585
-10.6860838072058,-12.1757686804006,-11.0160733143034,-11.5539863593123
-10.7031163962402,-12.1744691360069,-11.0163038692722,-11.5725819048757
