"Comp1","Comp2","Comp3","Comp4"
-10.3015026759936,-10.628327748291,-9.90080004658396,-10.5947149173282
-10.301882630593,-10.6267188682164,-9.90012572299397,-10.5912625027262
-10.3011288929986,-10.6233944806552,-9.89876524616775,-10.5878593957172
-10.2998549851663,-10.6198675051923,-9.89704391478713,-10.5847786904241
-10.2988108098894,-10.6181796912532,-9.89547146857466,-10.582240806139
-10.298636436802,-10.6202984174806,-9.89460427694259,-10.5803694455926
-10.2996681130265,-10.6275262651751,-9.89488181844297,-10.5791614568378
-10.3018687126286,-10.6401062415294,-9.89648852508907,-10.5784740380953
-10.3048936377508,-10.6571105021255,-9.89928383067412,-10.5780343095145
-10.3082461497402,-10.6766311232688,-9.90282445752645,-10.5774735768263
-10.311450364876,-10.6962393254147,-9.90647846208131,-10.5763867011677
-10.3141757751009,-10.7136067611935,-9.9096036478854,-10.5744155751703
-10.3162768758017,-10.7271003780965,-9.91173906055274,-10.5713463504137
-10.3177558880849,-10.7361300147739,-9.91274334263841,-10.5671930498454
-10.3186919164768,-10.7411184124689,-9.91282576201511,-10.5622280076571
-10.319181832103,-10.7431516108437,-9.91246216327783,-10.5569322398635
-10.319312313981,-10.7435107059706,-9.91223703278217,-10.5518797639537
-10.3191574215722,-10.743289443159,-9.91267428277163,-10.5476036588176
-10.3187877402836,-10.7432032775942,-9.91410998235012,-10.544487223999
-10.3182800176153,-10.7435858410003,-9.91663352837223,-10.5426966448145
-10.3177208236474,-10.7445031058619,-9.92009997251665,-10.5421526531259
-10.3172012162953,-10.7458983467353,-9.92420118898079,-10.542537346344
-10.3168036507614,-10.7477029748673,-9.92856951047277,-10.5433402180118
-10.316587724518,-10.7498920787076,-9.93287778337258,-10.5439500435269
-10.3165829791759,-10.752497444351,-9.93690589828189,-10.5437866839211
-10.3167927824583,-10.7555977322348,-9.94056183812621,-10.5424430108634
-10.3172071364516,-10.7592952952517,-9.94386337077008,-10.5397877761052
-10.3178182608495,-10.7636787957634,-9.9468982856097,-10.5359852855259
-10.3186330154272,-10.7687709800553,-9.94978172471485,-10.5314233600967
-10.3196793864552,-10.7744723562976,-9.95262152068742,-10.5265827354349
-10.321007456032,-10.7805248767101,-9.95549543212132,-10.5219001138801
-10.3226864977166,-10.786521294819,-9.95844026519462,-10.5176700269597
-10.324798179203,-10.7919684872229,-9.9614497371265,-10.5140083943065
-10.3274228503808,-10.7963830510763,-9.96447572590398,-10.5108756123949
-10.3306160413227,-10.7993712016876,-9.96742918574638,-10.5081404490518
-10.3343787779785,-10.8006541008241,-9.97018302534673,-10.5056614331673
-10.3386339708896,-10.8000554029821,-9.97258362013978,-10.5033621317506
-10.3432216804561,-10.7975122298385,-9.97447438788557,-10.5012769446633
-10.3479148154886,-10.7931497274685,-9.97572823041108,-10.4995509470396
-10.3524459965304,-10.7873951193944,-9.97628218008385,-10.4983934532308
-10.3565388897615,-10.781048297455,-9.9761656469604,-10.4980041735415
-10.3599444360105,-10.7752103170636,-9.97551084344473,-10.4985009066412
-10.3624815858773,-10.7710330894351,-9.9745345962815,-10.4998727299719
-10.3640786392804,-10.7693681673781,-9.97349046100247,-10.5019703788575
-10.3648056830767,-10.7704599721375,-9.97260534471292,-10.5045338544874
-10.3648829441094,-10.7738059449854,-9.97202535050548,-10.5072476158139
-10.3646578929965,-10.7782458017536,-9.97179406649292,-10.5098065998705
-10.364559892032,-10.7822844736273,-9.97187412074331,-10.5119738364386
-10.36504838524,-10.7845944413729,-9.97220684189316,-10.5136141597847
-10.3665662769806,-10.78456352722,-9.97278906567976,-10.5146977964819
-10.3694989084849,-10.7826684659705,-9.97373370250299,-10.5152793385537
-10.374131475104,-10.7804568940211,-9.97528072729977,-10.5154647702719
-10.380603695043,-10.7800796421097,-9.97774403785442,-10.5153782511446
-10.3888726981902,-10.7835420012387,-9.98141063226016,-10.5151372327988
-10.3986965573033,-10.7919707450889,-9.98643172708856,-10.5148419742308
-10.4096423611673,-10.8051636210786,-9.99274826608249,-10.5145809054587
-10.4211224010939,-10.8215682485043,-10.000080339946,-10.5144468992255
-10.4324674272938,-10.8387050377183,-10.0079851928729,-10.5145534534511
-10.4430329411199,-10.8539186413867,-10.015959134088,-10.515037739119
-10.4523086868096,-10.8652116660319,-10.0235415903464,-10.516042143127
-10.4599927517362,-10.8718434206341,-10.0303840593073,-10.5176745268573
-10.4660067886408,-10.8744577515944,-10.0362698141076,-10.51995793181
-10.4704557374572,-10.8747311633041,-10.0410974184856,-10.5227916384947
-10.4735593038203,-10.8747557711592,-10.0448535162523,-10.5259484454214
-10.475586892884,-10.8764379634314,-10.0475949839355,-10.5291184605358
-10.4768118657091,-10.8811009061996,-10.0494455517751,-10.5319834530319
-10.4774831208345,-10.8893307658238,-10.0505938842749,-10.5342902486265
-10.4778069823221,-10.9009993062613,-10.051272621705,-10.535900290543
-10.4779379046382,-10.9153802741114,-10.0517110934836,-10.5368108729749
-10.4779788702874,-10.9313334804506,-10.0520755887787,-10.5371515767722
-10.4779883734003,-10.9475688655244,-10.0524227630074,-10.5371566191263
-10.4779894605597,-10.9629542280574,-10.052689754447,-10.5371148010802
-10.4779791192081,-10.9767556536992,-10.052730506787,-10.5373088458825
-10.4779386648519,-10.9887128646398,-10.0523864431891,-10.5379606363161
-10.477844511737,-10.9989435418344,-10.0515624755372,-10.5391921420565
-10.4776758749666,-11.0077488394928,-10.0502768662427,-10.5410069785416
-10.4774195973115,-11.0154164534801,-10.0486679961054,-10.5432972230576
-10.4770820066471,-11.0220950728943,-10.046965602889,-10.5458744689168
-10.4767191408491,-11.027767927523,-10.0454510920824,-10.5485142930967
-10.4764831807287,-11.0323124277795,-10.0444286181517,-10.5509997422102
-10.4766656859331,-11.035609176997,-10.0442088331477,-10.553153653314
-10.4777107584029,-11.0376540543228,-10.0450859152609,-10.5548547198778
-10.4801770198488,-11.0386296673422,-10.0472869225115,-10.5560384583038
-10.4846447574802,-11.0389048875172,-10.0508919661928,-10.5566914921474
-10.4915860641418,-11.0389530555464,-10.05574753115,-10.5568448949235
-10.501226465694,-11.0392122521917,-10.061418128407,-10.5565601035415
-10.5134286715829,-11.0399407031745,-10.0672315727565,-10.5559003945289
-10.5276357089529,-11.0411247986117,-10.0724409320148,-10.5548987348876
-10.5429130575798,-11.0424770685757,-10.0764555784543,-10.553546268737
-10.5581083643065,-11.0435359346494,-10.0790362511099,-10.5518183579029
-10.5721034470776,-11.0438504469728,-10.0803511891541,-10.5497320135585
-10.5840800929845,-11.0431921467065,-10.0808578352893,-10.5474035704908
-10.593685161269,-11.0417022041495,-10.081066970832,-10.5450646624754
-10.6010039362095,-11.0398994148794,-10.0813037855073,-10.5430113280992
-10.606342726066,-11.038547794196,-10.0815750703619,-10.5415015538826
-10.6099272322453,-11.038445974997,-10.0815989049499,-10.5406516191702
-10.6116698429116,-11.0402105643501,-10.080982089977,-10.5403857525647
-10.6111259826037,-11.0441078336689,-10.0794655251832,-10.5404684167435
-10.607679973262,-11.0499648372961,-10.0771239357057,-10.5406094711711
-10.6009100016997,-11.0571739068499,-10.0744234715802,-10.5405976703206
-10.5909911516504,-11.0648046214223,-10.0721025977966,-10.5404036700939
-10.5789356334173,-11.071826648318,-10.0709212545304,-10.5402069655773
-10.5665091673432,-11.0773979423245,-10.0713844462379,-10.5403351196966
-10.555814619442,-11.0811167484502,-10.0735553824592,-10.5411407868176
-10.5486959989071,-11.0831280146591,-10.0770294787161,-10.5428663199377
-10.5461715678743,-11.0840343075965,-10.0810716869286,-10.5455467755965
-10.5480640935237,-11.0846519867953,-10.0848553921299,-10.5489807175038
-10.5529600088418,-11.0857190065851,-10.0877145671045,-10.552772988578
-10.5585930622292,-11.0876678998087,-10.089337598568,-10.5564363192711
-10.5626013153831,-11.0905318395721,-10.0898554183636,-10.5595217395208
-10.5633751859772,-11.0939910114182,-10.0897941347731,-10.5617334681206
-10.5605953848358,-11.0975257256978,-10.0898970313467,-10.5629899004725
-10.555191859002,-11.1006231608345,-10.0908781613604,-10.5634192582942
-10.5487763776734,-11.1029693041703,-10.0932127158959,-10.5633031830012
-10.5428894203504,-11.1045505828782,-10.0970539489732,-10.5629915882994
-10.538451618986,-11.1056165874662,-10.1022926355361,-10.5628155953307
-10.5356258076435,-11.1065231506876,-10.1086872495587,-10.5630232499552
-10.5340473337126,-11.1075406691159,-10.1159461832678,-10.5637485084524
-10.5332060686067,-11.1087237158604,-10.1236780288634,-10.5650060601109
-10.5327227171603,-11.1098996489591,-10.131233155542,-10.5666975452886
-10.5323672879686,-11.1107794438912,-10.1375679609784,-10.5686195641448
-10.5318622269813,-11.1111350597245,-10.1412926777545,-10.5704724209871
-10.530679200291,-11.1109409718145,-10.1409836374974,-10.5718759086539
-10.5280574148738,-11.1103957956119,-10.1356796363255,-10.5724049670988
-10.5233060518086,-11.1098371153799,-10.1253322799416,-10.5716602676362
-10.5162243168114,-11.1096418081013,-10.1109676875053,-10.5693742282439
-10.5073660865122,-11.110180137703,-10.0944738008813,-10.5655217899101
-10.4979620361678,-11.1118111881177,-10.0781248327052,-10.5603840383731
-10.489517519301,-11.1148574466252,-10.0640436333167,-10.5545221839488
-10.4832850774723,-11.1195083111116,-10.0537705983837,-10.5486545727787
-10.4798507852528,-11.1256651227124,-10.0480239895857,-10.5434741562831
-10.4789861924716,-11.1328112621833,-10.0466553360328,-10.5394722069894
-10.4797943268744,-11.1400107776635,-10.0487618337509,-10.5368295551286
-10.4810853719967,-11.1460952020945,-10.0529195954953,-10.5354105590609
-10.4818615949493,-11.1500192400143,-10.0575079883994,-10.5348597770725
-10.4817521865552,-11.151270274123,-10.0610817630953,-10.5347628642684
-10.4812363547078,-11.1501403025815,-10.0627220463349,-10.5348067999155
-10.481565012503,-11.1476858569057,-10.0622720825447,-10.5348746572986
-10.484417366453,-11.1453456725242,-10.0603674167045,-10.5350400724306
-10.4914295382941,-11.1443759356061,-10.0582286154035,-10.5354744010612
-10.5037514028956,-11.1453599500764,-10.057270951539,-10.5363161801296
-10.5217357801824,-11.1480022913005,-10.0586512624801,-10.5375611780498
-10.5447858094783,-11.1512866455328,-10.0628945893545,-10.5390185397728
-10.5713444519804,-11.1539341081635,-10.0697189566008,-10.5403492543455
-10.5990357126616,-11.1549803457446,-10.0781119703679,-10.5411660778675
-10.6249983040622,-11.1542270050637,-10.08662452002,-10.5411533917188
-10.646411925776,-11.1523650323096,-10.0937734764053,-10.5401709060352
-10.6611126637711,-11.1507211881935,-10.0984220245835,-10.5383161019227
-10.6681009028531,-11.1507584584225,-10.100025129163,-10.5359244790008
-10.6677400792925,-11.1535557052668,-10.0986780927547,-10.533497444345
-10.661565096788,-11.159462674918,-10.0949834390171,-10.5315744879051
-10.6518100041527,-11.1680239409108,-10.0898120369234,-10.5305949070914
-10.6408866137683,-11.1781639946265,-10.0840485168817,-10.5307999689083
-10.6310082501352,-11.1885547447356,-10.0783973747236,-10.5322047453979
-10.6240142026436,-11.1980331774876,-10.0732945901753,-10.5346378436795
-10.6213395728787,-11.2059054181759,-10.0689224731951,-10.5378201529952
-10.6240449797384,-11.2120195555333,-10.0652872474094,-10.541441138385
-10.6328335477485,-11.2166279070182,-10.0623094732804,-10.545204838526
-10.6480123102374,-11.2201786647799,-10.0598943209984,-10.5488505813143
-10.6694079018623,-11.2231717449769,-10.0579757867328,-10.5521780414341
-10.6962926577538,-11.2261094117701,-10.0565441651099,-10.5550975972807
-10.7273764957854,-11.2294698987252,-10.0556584852463,-10.5576896007145
-10.7608903977278,-11.233616457069,-10.0554305481788,-10.5602249968272
-10.7947622272158,-11.2386319722263,-10.0559686225463,-10.5631055025089
-10.8268557030526,-11.2441708854969,-10.0572916443692,-10.5667235438054
-10.8552043105466,-11.2494657585686,-10.059252546824,-10.5712904954938
-10.8781776942826,-11.2535764903692,-10.0615194814467,-10.5767040728487
-10.8945912506677,-11.2558355246882,-10.063645330654,-10.5825135395386
-10.903816709156,-11.256287508454,-10.0652166254089,-10.5880067963512
-10.905905752973,-11.2558686411494,-10.0660283673543,-10.5923985350973
-10.9016691309597,-11.2562006717686,-10.0662065601661,-10.5950564160841
-10.8926342182212,-11.2591007339508,-10.0662261446484,-10.5956912939996
-10.8808405407181,-11.2660469104263,-10.0668311590847,-10.594469710661
-10.8685118506824,-11.27780937651,-10.0688947223499,-10.592038379666
-10.857709359285,-11.2943346842873,-10.0732439018067,-10.589451448371
-10.8500623236688,-11.3148561578038,-10.0804576333811,-10.5879922528996
-10.8466165988777,-11.3381338186889,-10.090653619351,-10.5889015638291
-10.8477976052265,-11.3627159490833,-10.1033073365665,-10.5930534933146
-10.8534638775447,-11.3871561943805,-10.1171667702978,-10.600654479797
-10.8630152034714,-11.4101699835174,-10.1303251553776,-10.6110696903373
-10.8755042461622,-11.4307315731017,-10.1404976316975,-10.6228733099732
-10.8897073193143,-11.4481139853022,-10.1455145428909,-10.6341570873381
-10.9041629528786,-11.4618891805533,-10.1439679572701,-10.6430375714002
-10.9172355855694,-11.4719200398032,-10.1358266540086,-10.6482171159068
-10.9272549295156,-11.4783649009484,-10.1227498022227,-10.6494089617817
-10.9327517071453,-11.481687207117,-10.1078960110222,-10.6474607977923
-10.9327768820899,-11.4826310442147,-10.095244163884,-10.6441172085297
-10.9272286495613,-11.4821107799989,-10.0886683449454,-10.6415036125707
-10.9170529985824,-11.4810049946331,-10.0910853931769,-10.6415138055156
-10.9041990461512,-11.4799297866337,-10.1039001650098,-10.6452972190828
-10.8913035034055,-11.4791206892887,-10.1268240382598,-10.6529788387712
-10.8811755415363,-11.4785114220159,-10.1580380438108,-10.6636612048747
-10.8761933291293,-11.4779773137696,-10.1946233794632,-10.675700487566
-10.8777379966087,-11.477597882559,-10.2331605401886,-10.6871912933194
-10.8858035043862,-11.4777664772596,-10.2703746979986,-10.6965200678961
-10.8988994813194,-11.479056912738,-10.3036768608327,-10.7028034077144
-10.9143147767863,-11.4818917212698,-10.3314627712951,-10.7060629960874
-10.9287431270178,-11.4861595119036,-10.3531209630179,-10.7070982354528
-10.9391461892259,-11.49096393915,-10.3688215388238,-10.7071407154572
-10.943560313278,-11.4946494778448,-10.3792173034624,-10.7074427642917
-10.9415026065141,-11.495153726229,-10.3851684234964,-10.7089455326382
-10.933823798432,-11.490618844063,-10.3875493961672,-10.7121096573877
-10.9221651029373,-11.4800702930448,-10.3871484058332,-10.7169119613886
-10.9083467780606,-11.4638707202193,-10.3846360332033,-10.7229627358488
-10.8939437317075,-11.4437026397888,-10.3805698277437,-10.7296875158847
-10.8801105389155,-11.4220745151063,-10.3754091627906,-10.7365161893357
-10.8675833804922,-11.4015927912139,-10.3695281274782,-10.7430272528281
-10.8567631445982,-11.3843019211481,-10.3632260479957,-10.7490173789338
-10.8478097714232,-11.3712959988862,-10.3567443456821,-10.7545009280922
-10.8407093429956,-11.3626653805999,-10.3502994849879,-10.7596741172297
-10.8353114898282,-11.3577208770316,-10.3441277490387,-10.7648789218556
-10.8313574368124,-11.3553719490507,-10.3385173499924,-10.7705711767171
-10.8285144678849,-11.3545395723806,-10.3338009570866,-10.7772767192326
-10.8264199784714,-11.3545246825871,-10.3303051084841,-10.7855246659854
-10.8247324991892,-11.3552646496167,-10.3282797313077,-10.7957491802112
-10.8231852010675,-11.3573843575249,-10.3278371629193,-10.8081452984296
-10.8216345346927,-11.3619536050465,-10.3289204592897,-10.8224830879242
-10.8200939491617,-11.3699516282893,-10.3313112359314,-10.83794128291
-10.8187442806854,-11.3815877032143,-10.3346756377,-10.8530792356707
-10.8179129804941,-11.3957733597469,-10.3386329514761,-10.8660722798466
-10.818012776086,-11.4101032329012,-10.3428264579971,-10.8752588165484
-10.8194407013619,-11.4215594491979,-10.3469793100916,-10.8798802447476
-10.8224623429089,-11.4277822958866,-10.3509249655168,-10.8807098909171
-10.8271240752611,-11.4283277123008,-10.3546115958484,-10.8802297701106
-10.8332287761077,-11.4251841604566,-10.3580865708404,-10.8822179138781
-10.8403787214924,-11.4221942283498,-10.3614687891879,-10.8909233061087
-10.8480600743965,-11.4237005458339,-10.3649137780996,-10.9101678729059
-10.8557380630854,-11.4331059423598,-10.3685685182593,-10.9426236334779
-10.8629393820303,-11.451866960436,-10.3725102236294,-10.9893333505102
-10.8693045265662,-11.4790863381582,-10.3766753979645,-11.0494478322264
-10.8746043960209,-11.5116954592487,-10.380803910527,-11.1201580222067
-10.878733826095,-11.5451981492416,-10.3844328150099,-11.1968650019146
-10.8817002974639,-11.5748671267433,-10.3869672921899,-11.2737009959418
-10.883612271706,-11.5970742739521,-10.3878274812133,-11.3444875500964
-10.8846594042417,-11.6102659686406,-10.3866295890134,-11.4040139884191
-10.8850790071853,-11.6151827691153,-10.3833318337374,-11.4492216418771
-10.8851100817298,-11.6142804007855,-10.3782809848096,-11.4797526653828
